data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
limk2_arm1_A_activator_dfg,use,sbdd,,Nc1ccccc1-c1nnc(-c2cccc(Oc3ccc(O)cc3)c2)[nH]1,,123.sdf,0,1.6813454627990723,2.6172165870666504,16.065914154052734,19.413400650024414
limk2_arm1_A_activator_dfg,use,sbdd,,COc1ncc(-c2ccc3ccc(-c4ncc(-c5ccccc5)nn4)cc3n2)cn1,,124.sdf,0,1.7268116474151611,2.676999807357788,15.55807876586914,19.399364471435547
limk2_arm1_A_activator_dfg,use,sbdd,,Cc1cn(Cc2cccc(C3=CN=c4cnc5c(c4N3)C=CC=CC=5)c2)c[nH+]1,,125.sdf,0,1.6641905307769775,2.7016522884368896,10.478437423706055,18.087743759155273
limk2_arm1_A_activator_dfg,use,sbdd,,,bad,126-bad.sdf,0,1.4914124011993408,2.623943567276001,10.581582069396973,18.42379379272461
limk2_arm1_A_activator_dfg,use,sbdd,,Nc1cccc(-c2ccc(Oc3ccc(Cl)cc3)cc2C(=O)O)c1,,127.sdf,0,1.445698857307434,2.6250011920928955,16.485631942749023,19.451372146606445
limk2_arm1_A_activator_dfg,use,sbdd,,CCc1nc[nH+]c2cc(C3=CNC(c4ccc[nH+]c4)=NC=C3)ccc12,,128.sdf,0,1.5726373195648193,2.6113452911376953,14.70095443725586,18.61081886291504
limk2_arm1_A_activator_dfg,use,sbdd,,CC(=O)Nc1cccc(Oc2cccc(Nc3ncnc4cccnc34)c2)c1,,129.sdf,0,1.4814373254776,2.579540252685547,16.564998626708984,19.402175903320312
limk2_arm1_A_activator_dfg,use,sbdd,,,bad,130-bad.sdf,0,1.6959534883499146,2.586912155151367,16.160259246826172,19.375516891479492
limk2_arm1_A_activator_dfg,use,sbdd,,c1cnc(-c2ccc(-c3nc[nH]c4c(-c5ccc[nH+]c5)cnc3-4)cc2)[nH+]c1,,131.sdf,0,1.7830018997192383,2.6518442630767822,14.915629386901855,19.26080894470215
limk2_arm1_A_activator_dfg,use,sbdd,,c1ccc(-c2ncc(-c3ncc(-c4cc5cnccc5nn4)cn3)cn2)cc1,,132.sdf,0,1.5885117053985596,2.6507728099823,15.543511390686035,19.286487579345703
limk2_arm1_A_activator_dfg,use,sbdd,,,bad,133-bad.sdf,0,1.6644620895385742,2.5466058254241943,15.578156471252441,19.17645835876465
limk2_arm1_A_activator_dfg,use,sbdd,,Fc1ccc(-c2cn(C=Cc3cccc4cc(-c5cnn[nH]5)c[nH+]c34)[nH+]n2)cc1,,134.sdf,0,1.6182059049606323,2.547774314880371,9.714585304260254,17.876184463500977
limk2_arm1_A_activator_dfg,use,sbdd,,O=C(COc1cccc(-c2ccccc2)c1)Nc1cccc(-c2nn[nH]n2)c1,,135.sdf,0,1.5604914426803589,2.6160829067230225,10.394464492797852,18.487651824951172
limk2_arm1_A_activator_dfg,use,sbdd,,O=C1C(=O)N(c2cccc(O)c2)CCC1NCc1cccc(-c2ncccn2)c1,,136.sdf,0,1.4626035690307617,2.5284483432769775,16.348655700683594,19.488264083862305
limk2_arm1_A_activator_dfg,use,sbdd,,O=C(c1ccc(-c2ccc(=O)[nH]c2)cc1)c1ccc(-c2cncc[nH+]2)cc1,,137.sdf,0,1.5814625024795532,2.6179325580596924,15.725261688232422,19.405208587646484
limk2_arm1_A_activator_dfg,use,sbdd,,O=C(Nc1cc(-c2ccc[nH+]c2)cc[nH+]1)Nc1cnc(N2CCCC2)[nH]c1=O,,138.sdf,0,1.6766018867492676,2.619774580001831,16.25278091430664,19.58386993408203
limk2_arm1_A_activator_dfg,use,sbdd,,O=C(O)c1ccc(-c2cnc(Cc3ccc(Nc4ncccn4)cn3)cn2)cc1,,139.sdf,0,1.7484338283538818,2.600231409072876,15.791667938232422,19.65315818786621
limk2_arm1_A_activator_dfg,use,sbdd,,O=C1OC(c2ccc(O)cc2)=NC1=Cc1ccc(-c2cccnc2)cc1,,140.sdf,0,1.4587488174438477,2.4573464393615723,15.93014907836914,19.180179595947266
limk2_arm1_A_activator_dfg,use,sbdd,,Nc1cc(-c2cccc(-c3cnc(-c4ncccn4)cn3)c2)ccn1,,141.sdf,0,1.705310344696045,2.6974072456359863,15.225000381469727,19.409107208251953
limk2_arm1_A_activator_dfg,use,sbdd,,c1ccc(-c2cnc(N3CCN(Cc4cccc5ncccc45)CC3)nn2)cc1,,142.sdf,0,1.6955981254577637,2.662897825241089,15.90048599243164,19.1656551361084
limk2_arm1_A_activator_dfg,use,sbdd,,NC(=O)c1cnc(Oc2ccccc2)cc1C#Cc1ccccc1O,,143.sdf,0,1.4574828147888184,2.507814884185791,9.871404647827148,18.113109588623047
limk2_arm1_A_activator_dfg,use,sbdd,,c1cnc(-c2ccc(-c3cccc(-c4cccnc4)c3)cc2)nc1,,144.sdf,0,1.7744615077972412,2.6477415561676025,14.571708679199219,19.447494506835938
limk2_arm1_A_activator_dfg,use,sbdd,,O=C(c1ccc(-c2nccnn2)cc1)c1ccc(-n2cnnc2)cc1,,145.sdf,0,1.7046107053756714,2.562687397003174,15.623605728149414,19.33762550354004
limk2_arm1_A_activator_dfg,use,sbdd,,c1cnc(-c2cnc(Nc3cncc(-c4ccncc4)c3)nc2)nc1,,146.sdf,0,1.7295414209365845,2.6119022369384766,15.286210060119629,19.223304748535156
limk2_arm1_A_activator_dfg,use,sbdd,,Fc1ccc(-c2ccc(-c3ncc(-c4nn[nH]n4)c[nH+]3)cc2)cc1F,,147.sdf,0,1.5026544332504272,2.5263423919677734,14.32543659210205,19.175426483154297
limk2_arm1_A_activator_dfg,use,sbdd,,O=C(c1ccc(-c2ccc(F)cc2)cc1)c1ccc(Nc2ncccn2)nc1,,148.sdf,0,1.6323717832565308,2.6193103790283203,15.354997634887695,19.624826431274414
limk2_arm1_A_activator_dfg,use,sbdd,,N#Cc1cc(Nc2ccnc3ccccc23)cc(-c2ccc(C(=O)O)cc2)c1,,149.sdf,0,1.813450574874878,2.604224920272827,16.0064754486084,19.21399688720703
