data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1COc2ccc(Cl)cc2C(COP(=O)(O)O)O1,,120.sdf,0,1.4053053855895996,2.569401264190674,10.903175354003906,18.51493263244629
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,121-bad.sdf,0,1.3528239727020264,2.5847716331481934,10.863924980163574,18.89349365234375
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cn1cnc2c(ncn2CC2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c1=O,,122.sdf,0,1.420101284980774,2.7420153617858887,11.861865043640137,18.98122215270996
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C(O)C(COP(=O)(O)O)C(O)COP(=O)(O)O,,123.sdf,0,1.3497108221054075,2.518535852432251,11.502055168151855,18.455467224121094
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,NC1=NC2=C(NC(N)=N1)NC1C(N2)OC(CC(OP(=O)(O)O)P(=O)(O)O)C(O)C1O,,124.sdf,0,1.2048996686935425,2.4866318702697754,10.531271934509276,18.31560516357422
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1ccc(-c2cc3c[nH]c(=O)c(C)c3n2C2OC2COP(=O)(O)O)cc1,,125.sdf,0,1.4065983295440674,2.577873706817627,9.157421112060549,17.882732391357422
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1ccn(C2CC(O)C(COP(=O)(O)OP(=O)(O)NCCP(=O)(O)O)O2)c(=O)[nH]1,,126.sdf,0,1.3476670980453491,2.644661903381348,11.214298248291016,19.500629425048828
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1nc(=O)[nH]c(=NC2CCC(C(COP(=O)(O)O)OP(N)(=O)O)C2O)[nH]1,,127.sdf,0,1.3220791816711426,2.693624973297119,10.247407913208008,19.09310531616211
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1n[nH]c2c1ncn2C1CC(OP(=O)(O)O)C(COP(=O)(O)OP(=O)(O)O)O1,,128.sdf,0,1.3575814962387085,2.6835265159606934,11.218055725097656,19.156021118164062
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C(O)c1cnc2c(c1)-c1nc3cncnc3cc1N(Cc1ccccn1)[SH]2(=O)O,,129.sdf,0,1.5442084074020386,2.782763719558716,9.793031692504885,18.92685890197754
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1ccn(C2CC(OP(=O)(O)O)C(OP(=O)(O)O[PH](=O)(=O)O)O2)c(=O)[nH]1,,130.sdf,0,1.3147108554840088,2.695108652114868,10.998526573181152,19.34816169738769
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1C(O)C2OP(=O)(O)OP(=O)(O)OC1C2O,,131.sdf,0,1.3458073139190674,2.5583531856536865,11.719343185424805,18.73777961730957
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c(N)c(NCC2OC(C3OP(=O)(O)OP(=O)(O)O3)C2O)[nH]1,,132.sdf,0,1.2065027952194214,2.34633731842041,10.75937557220459,18.114770889282227
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(C3CC(OP(=O)(O)O)C(OP(=O)(O)O)O3)c2[nH]1,,133.sdf,0,1.4027408361434937,2.664717435836792,11.157464981079102,18.42410087585449
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,134-bad.sdf,0,1.3769513368606567,2.5093982219696045,11.161897659301758,18.53852081298828
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,135-bad.sdf,0,1.4246500730514526,2.705694437026977,9.866665840148926,18.57698631286621
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1nc(NC2OC(COP(=O)(O)O)C(OP(=O)(O)O)C2OP(=O)(O)O)cc(=O)[nH]1,,136.sdf,0,1.2851468324661257,2.4777400493621826,10.914178848266602,19.037643432617188
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2COC(CNP(=O)(O)O)C(O)COP(=O)(O)O,,137.sdf,0,1.3512334823608398,2.7891194820404053,11.506524085998535,18.715484619140625
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C(OCC1OC(n2ccc(=O)[nH]c2=O)CC1O)O[PH](O)(O)NNP(=O)(O)O,,138.sdf,0,1.37275493144989,2.6585593223571777,10.274490356445312,19.53482818603516
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncc[n+]2C1OC(COP(=O)(O)OP(=O)(O)NP(=O)(O)O)C(O)C1O,,139.sdf,0,1.4199846982955933,2.707240343093872,11.388221740722656,19.334108352661133
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ccc2c(Nc3cccc(C(=O)O)c3O)c3cc(Cl)ccc3nc2c1,,140.sdf,0,1.5520718097686768,2.752129077911377,10.050060272216797,18.243942260742188
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1c(C2OC(OP(=O)(O)O)C2OP(=O)(O)O)nc2nc(N)[nH]c(=O)c2[n+]1C,,141.sdf,0,1.3220093250274658,2.45235013961792,10.689386367797852,17.849855422973633
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,COc1nc(N2C(C)CC(Oc3ccc(O)c([N+](=O)O)n3)C(C)C2F)cc(=O)[nH]1,,142.sdf,0,1.3598393201828003,2.4384686946868896,8.369807243347168,17.75627326965332
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O[PH](=O)O)C1O,,143.sdf,0,1.3859024047851562,2.664785623550415,11.811717987060549,18.78841018676757
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1onc2c1ncn2C1C(O)C(O)C1COP(=O)(O)NP(=O)(O)O,,144.sdf,0,1.134225606918335,2.246174097061157,10.079081535339355,17.73982048034668
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C1C=CN(C2OC(C(OP(=O)(O)O)OP(=O)(O)O)C2OP(=O)(O)O)C=CN1,,145.sdf,0,1.2061843872070312,2.367888927459717,10.570068359375,18.59491729736328
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1nc2c(N)ncn(C3CC(OP(=O)(O)O)C(COP(=O)(O)OP(=O)(O)O)O3)c-2n1,,146.sdf,0,1.2610472440719604,2.477853298187256,10.916826248168944,18.56036758422852
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,CC(OP(=O)(O)O)C(COP(=O)(O)O)OC[N+]1=CN=C2C(=O)N=C(N)N=C21,,147.sdf,0,1.3244363069534302,2.6094858646392822,11.015567779541016,18.28061294555664
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NC=[N+](C3CC(COP(=O)(O)O)C(COP(=O)(O)O)O3)C2=N1,,148.sdf,0,1.4110983610153198,2.814028024673462,11.497048377990724,18.8676700592041
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,149-bad.sdf,0,1.2731376886367798,2.3029370307922363,9.894416809082031,18.619016647338867
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(CC2OP(=O)(O)OP(=O)(O)OP(=O)(O)O2)C2OC21,,150.sdf,0,1.32891047000885,2.6233019828796387,11.627764701843262,19.080808639526367
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,C=C(C)c1ccc(Oc2cc(O)nc(-c3nnc(NC(C)=O)nc3O)n2)cn1,,151.sdf,0,1.5523823499679563,2.7402846813201904,9.768095970153809,18.369281768798828
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(C3COC(COP(=O)(O)OP(=O)(O)S)C3O)c2[nH]1,,152.sdf,0,1.3847156763076782,2.6199543476104736,11.257083892822266,18.57939338684082
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC2C(OP(=O)(O)OP(=O)(O)O)C(O[PH](=O)O)OC21,,153.sdf,0,1.315616250038147,2.4508659839630127,10.565028190612791,18.39505386352539
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=P(O)(O)NP(=O)(O)OCC(COP(=O)(O)O)Cn1cnc2cncnc21,,154.sdf,0,1.3422966003417969,2.575054883956909,10.655835151672363,18.94614219665528
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1ncnc2n(C3OC(OP(=O)(O)O)C(OP(=O)(O)O)C(O)C3O)cnnc1-2,,155.sdf,0,1.3561941385269165,2.575620651245117,10.81861686706543,18.34761619567871
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1cn(C2CC(O)C(C(COP(=O)(O)O)OP(=O)(O)O)O2)c(=O)[nH]c1=O,,156.sdf,0,1.3369319438934326,2.465677261352539,10.891651153564451,18.599401473999023
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1c[n+](C2OC(Cc3nc4cnccc4[nH]3)CC2OP(=O)(O)O)cnc1O,,157.sdf,0,1.3669334650039673,2.7155308723449707,9.944369316101074,18.32792091369629
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,CC(=O)Nc1nc(N)n2nc(C3COP(=O)(O)C3C(=O)OP(=O)(O)O)c(C)c2n1,,158.sdf,0,1.3635778427124023,2.746666431427002,10.086478233337402,18.525304794311523
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CC(O[PH](O)(O)O)C(O)COP(=O)(O)NP(=O)(O)O,,159.sdf,0,1.3454718589782717,2.589367151260376,10.773231506347656,18.666553497314453
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1COC(COP(=O)(O)O)C(COP(=O)(O)O)O1,,160.sdf,0,1.3845114707946775,2.742863178253174,11.47870635986328,18.90665435791016
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1cccc(NC2=C3C=C(N4CCN(S(C)(=O)=O)CC4)C=C3C(=O)NC2=O)c1,,161.sdf,0,1.452705979347229,2.844351053237915,10.163567543029783,18.860668182373047
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,N=c1ccn(C(OP(=O)(O)O)C2OCC(O)C2OP(=O)(O)O)c(=O)[nH]1,,162.sdf,0,1.2734942436218262,2.526003360748291,10.571284294128418,18.618305206298828
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C(O)C(N=C(O)c1ccc(O)cc1)n1c(=O)oc2ccccc21,,163.sdf,0,1.4602546691894531,2.757887601852417,10.807621002197266,18.52283477783203
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1nc2n(c(=O)[nH]1)CC1C3OP(=O)(O)OP(=O)(O)OP(=O)(O)OC3CN21,,164.sdf,0,1.2639590501785278,2.63063907623291,10.65351676940918,19.103090286254883
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,CCN1NC(CC2=NNC(=Cc3cccc(F)c3)O2)C=C(C(N)=O)NC1=O,,165.sdf,0,1.2986209392547607,2.5866353511810303,9.302393913269045,18.79645729064941
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,166-bad.sdf,0,1.324711799621582,2.6139702796936035,11.19129467010498,18.69211769104004
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,NC1=C2N=C[N+](C3CC(O)C(COP(=O)(O)OP(N)(=O)O)O3)=C2N=N1,,167.sdf,0,1.2877551317214966,2.532106399536133,10.649950981140137,18.26213264465332
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=[N+](CC(COP(=O)(O)O)COP(=O)(O)OP(=O)(O)O)C=NC2=N1,,168.sdf,0,1.3542563915252686,2.6118242740631104,11.105916023254396,18.63494873046875
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)CC(O)C1O,,169.sdf,0,1.3925341367721558,2.733384847640991,11.857503890991213,18.952287673950195
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C1N=CN=C2C1=NC=[N+]2C1C(C(=O)COP(=O)(O)O)CC(OP(=O)(O)O)C1O,,170.sdf,0,1.3805854320526123,2.8209922313690186,11.518133163452148,18.964054107666016
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,171-bad.sdf,0,1.279158115386963,2.3913159370422363,10.67768383026123,18.73461532592773
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1nc(OCC=O)c2nc(CN3C=CN4C(O)CC=C5CCC(=O)N3C54)nc-2[nH]1,,172.sdf,0,1.2915406227111816,2.439342737197876,8.612778663635254,18.239408493041992
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1cccc2oc(-n3c(CC(O)COP(=O)(O)O)nc4c(=O)nc[nH]c43)cc12,,173.sdf,0,1.4602689743041992,2.819918870925904,11.557353973388672,18.576839447021484
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,174-bad.sdf,0,1.3591091632843018,2.579383611679077,11.013237953186035,18.58401107788086
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1cc2nc3c(=O)ncnc-3n(C(O)CO[PH](O)(O)O)c2cc1C,,175.sdf,0,1.5082849264144895,2.8059983253479004,10.656982421875,17.93276023864746
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,176-bad.sdf,0,1.4017328023910522,2.726719856262207,11.46693515777588,19.016149520874023
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,177-bad.sdf,0,1.3252449035644531,2.7257068157196045,11.416706085205078,18.88064193725586
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1c(-c2cn3c(=O)c4nc(C(=O)O)cnc4[nH+]c3s2)[nH]c2ccccc12,,178.sdf,0,1.5348089933395386,2.7852251529693604,10.17989730834961,18.147424697875977
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CC1OC2OP(=O)(O)OP(=O)(O)OC2C1F,,179.sdf,0,1.3122678995132446,2.495593786239624,11.099053382873535,18.516883850097656
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1cccc([N+]2=CC(CCCOP(=O)(O)O)=C3C(=O)NC(=O)N=C32)c1,,180.sdf,0,1.4907549619674685,2.849229335784912,10.945119857788086,18.57481002807617
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,NP(=O)(O)OP(=O)(O)OCC1OC(N2C=CC(=O)N=C(O)N2)C(O)C1O,,181.sdf,0,1.3120204210281372,2.61923885345459,10.463765144348145,19.089963912963867
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,CP(=O)(O)OCC1(CO[PH](=O)(=O)O)CC(O)C(Cn2cnc3c(=O)nc[nH]c32)N1,,182.sdf,0,1.3252501487731934,2.619009017944336,11.240495681762695,18.716136932373047
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,183-bad.sdf,0,1.313844919204712,2.33404278755188,9.74220371246338,18.16142463684082
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(OP(=O)(O)O)C(C(O)COP(=O)(O)O)O1,,184.sdf,0,1.3685295581817627,2.68016004562378,11.510001182556152,18.64004707336425
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CC(O)C(COP1(=O)OP(=O)(O)O1)C(O)COP(=O)(O)O,,185.sdf,0,1.306599736213684,2.443554878234864,10.968768119812012,18.6140365600586
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,NC1=C(O)N=CN(C2OC3OP(=O)(O)OP(=O)(O)OC3C(O)C2O)C=N1,,186.sdf,0,1.231551170349121,2.544414758682251,11.001100540161133,18.282695770263672
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1cc(CC(OP(=O)(O)OP(=O)(O)O)C(O)COP(=O)(O)O)[nH]c(=O)[nH]1,,187.sdf,0,1.307624340057373,2.6554086208343506,10.806385040283203,18.850454330444336
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1c(NCC(O)C(OP(=O)(O)O)C(NP(=O)(O)O)OP(=O)(O)O)[nH]c(=O)[nH]c1=O,,188.sdf,0,1.2591460943222046,2.3941001892089844,10.908609390258787,18.69824409484864
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,CC(O)OC(=O)OP(=O)(O)OCC(O)C(O)n1cnc2c(=O)nc(N)[nH]c21,,189.sdf,0,1.323381781578064,2.336130380630493,9.909120559692385,18.103120803833008
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1nc[nH]c2ncc(-c3cccc(NC(=S)NCc4ccccc4)c3)nc12,,190.sdf,0,1.5470211505889893,2.870071649551392,11.24133014678955,18.7569522857666
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1ccc2c(c1)c(NC(=CCC(=O)O)C(=O)NCCc1ccccc1)cn2C,,191.sdf,0,1.4475513696670532,2.795193910598755,10.458234786987305,19.308752059936523
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(P(=O)(O)O)CC1O.O=P1(O)NP(=O)(O)O1,incomp,192-incomp.sdf,0,1.306402325630188,2.5056984424591064,10.844250679016112,18.71725845336914
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1cnn(C2CCC(OP(=O)(O)OP(=O)(O)O)C(COP(=O)(O)O)O2)c(=O)n1,,193.sdf,0,1.3231245279312134,2.629101514816284,10.145755767822266,18.97047615051269
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2c(ncn2C2OC3CNC(=O)N[PH](=O)(=O)OP(=O)(O)OCC32)[nH]1,,194.sdf,0,1.3149818181991575,2.410789966583252,10.52556037902832,18.537429809570312
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,CC(=O)Nc1ccc(S(=O)(=O)c2cn(C)c3cc4n(c23)CC2OC(C)OC4C2O)cc1,,195.sdf,0,1.3556914329528809,2.4591879844665527,9.508636474609377,18.51451110839844
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CC1OC(P(=O)(OP(=O)(O)O)OP(=O)(O)O)CC1O,,196.sdf,0,1.398762345314026,2.737779378890991,11.62250518798828,19.12375259399414
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1ccn(C2OC(C(OP(=O)(O)O)OP(=O)(O)NP(=O)(O)O)C2O)c(=O)[nH]1,,197.sdf,0,1.225866198539734,2.3120148181915283,10.73520851135254,19.161840438842773
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1c(O)cnc2c1nc1n2C(OP(O)(O)=S)CC(C(O)OP(=O)(O)O)O1,,198.sdf,0,1.2614752054214478,2.539813280105591,9.49428653717041,18.09684944152832
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1[nH]cnc2c1ncn2C1OC(COP(=O)(O)O)C(COP(=O)(O)O)C1O,,199.sdf,0,1.3994613885879517,2.7849838733673096,11.91172981262207,19.068565368652344
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=P(O)(O)OC12OP(=O)(O)NP(=O)(O)OC13OC2C(O)C3n1cnc2c(O)ncnc21,,200.sdf,0,1.3203221559524536,2.164918899536133,10.537686347961426,18.447654724121094
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=[N+](O)c1ccc(OC2OC(OP(=O)(O)O)C(O)C(O)C2O)cc1,,201.sdf,0,1.3757035732269287,2.8014373779296875,10.485916137695312,19.019287109375
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1nc2c3[n+](c4c(c2c2c1[N+](C)=NC=2)NC(=O)N=4)CCC3C(=O)OP(=O)(O)O,,202.sdf,0,1.3697662353515625,2.6594460010528564,8.943416595458984,17.84009552001953
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C(O)COC1(C(=O)O)CCN(c2ncc(C(F)(F)F)cc2Cl)C1,,203.sdf,0,1.3527766466140747,2.6295785903930664,10.231019020080566,18.78652572631836
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C1C(Nc2ncnc3nonc23)CCN1Cc1cnc2ccccn2c1=O,,204.sdf,0,1.5132707357406616,2.6969714164733887,10.950209617614746,18.52890014648437
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,205-bad.sdf,0,1.326675295829773,2.371894121170044,10.428750991821287,18.678068161010746
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1c(NC2OC(COP(=O)(O)O)C(CO[PH](O)(O)O)C2O)[nH]cnc1=O,,206.sdf,0,1.3188358545303345,2.6830930709838867,11.32075309753418,18.811128616333008
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=P(O)(O)NP(=O)(O)OC1CC(P(=O)(O)O)Oc2cc3ccccc3cc21,,207.sdf,0,1.351168870925903,2.598125696182251,9.512553215026855,18.81234359741211
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1ncn(CC2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c2nc[nH]c12,,208.sdf,0,1.3570303916931152,2.743601560592652,11.290571212768556,18.913694381713867
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=c1cc[n+](C2OC3COP(=O)(O)OP(=O)(O)NP(=O)(O)OC3C2O)nc(=O)[nH]1,,209.sdf,0,1.2642664909362793,2.4560539722442627,10.835785865783691,18.762845993041992
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C(CCn1c(O)c2ccccn2c1=O)Nc1cccc2ccccc12,,210.sdf,0,1.5621888637542725,2.822816610336304,10.43998908996582,18.20823860168457
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(CC(P(=O)(O)O)P(=O)(O)O)C1OP(=O)(O)O,,211.sdf,0,1.3485053777694702,2.617614984512329,11.262340545654297,18.75263977050781
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(OP(=O)(O)O)C(COP(=O)(O)O)O1,,212.sdf,0,1.4257783889770508,2.7818310260772705,11.538493156433104,18.90152740478516
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,213-bad.sdf,0,1.275793433189392,2.4400854110717773,8.76025676727295,18.51687240600586
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,C=C(O)C1CC(N2C(=O)NC(=O)C2=O)OC(CO[PH](=O)(=O)OP(=O)(O)O)C1O,,214.sdf,0,1.4082759618759155,2.651711225509644,10.022242546081545,18.84439849853516
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(O)C(COP(=O)(O)O)C(COP(=O)(O)O)O1,,215.sdf,0,1.3630437850952148,2.6202495098114014,11.30365753173828,18.451282501220703
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C(O)C1OC(C(COP(=O)(O)O)OP(=O)(O)O)C1O,,216.sdf,0,1.3047723770141602,2.546651124954224,11.423779487609863,18.513580322265625
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,CC1(COP(=O)(O)OP(=O)(O)O)OC(n2cnc3c(N)ncnc32)C1O,,217.sdf,0,1.3359003067016602,2.3995697498321533,10.922771453857422,18.484346389770508
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,NC(COP(=O)(O)OC=CC1OC([N+]2=CN=C3C(=O)N=CN=C32)C(O)C1O)CC(=O)O,,218.sdf,0,1.3192769289016724,2.5308992862701416,11.290677070617676,18.993019104003903
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(OP(=O)(O)OP(=O)(O)O)C(O)C1O,,219.sdf,0,1.421362042427063,2.776785373687744,11.648789405822754,18.73425674438477
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,NC12N=CN=C1N(C1CC(OP(=O)(O)O)C(O)CO1)C=N2.O=P(O)(O)OP(=O)(O)O,incomp,220-incomp.sdf,0,1.1434787511825562,2.0010855197906494,10.126779556274414,17.858097076416016
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C1COC(=O)c2cccc(c2)OCCOC(=O)c2ccc(O)nc2N1,,221.sdf,0,1.4715566635131836,2.7160627841949463,10.696694374084473,19.39315795898437
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C1c2ncn(-c3ccc4ccccc4c3)c2-c2nc(OP(=O)(O)O)nn21,,222.sdf,0,1.4719702005386353,2.7669665813446045,10.254746437072754,17.768495559692383
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1ccccc1CNS(=O)(=O)c1ccc(C(=O)Nc2cncnc2)cc1,,223.sdf,0,1.4515222311019895,2.7198405265808105,9.993914604187012,18.83194160461425
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,N=c1[nH]c(N=C(F)C2CC(C(F)OP(=O)(O)O)C(P(=O)(O)O)O2)c(N)c(=O)[nH]1,,224.sdf,0,1.257279396057129,2.50691556930542,9.62329387664795,18.3802547454834
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C1N=CN=C2C1=NC=[N+]2C1OC(CO[PH](O)(O)OP(=O)(O)O)C(O)C1OP(=O)(O)O,,225.sdf,0,1.2826794385910034,2.491610527038574,11.095717430114746,18.52596473693848
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC1C(COP(=O)(O)O)COP(=O)(O)O[PH](=O)O,,226.sdf,0,1.320207118988037,2.567166328430176,10.491144180297852,18.422361373901367
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)CCP(=O)(O)O)C(O)C1O,,227.sdf,0,1.3676310777664185,2.651087760925293,11.300312995910645,19.20192527770996
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Nc1nc2c(nnc(=O)n2CC(O)C(O)COP(=O)(O)OP(=O)(O)O)c(=O)[nH]1,,228.sdf,0,1.4018398523330688,2.514546155929565,10.895393371582031,18.32645034790039
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,N=P(O)(O)OP(=O)(O)OC(OP(=O)(O)O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O,,229.sdf,0,1.437746524810791,2.6459527015686035,11.487374305725098,19.26833724975586
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,,bad,230-bad.sdf,0,1.3771592378616333,2.654494524002075,11.84136962890625,19.161869049072266
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,N=C1C(=O)NC(=O)N=C1NC1CC(OP(=O)(O)O)OC(COP(=O)(O)O)C1O,,231.sdf,0,1.3181926012039185,2.6278464794158936,10.815983772277832,18.69547271728516
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cn1ncn(C(CO)N=C(O)C[N+]2=c3ccccc3=NC2=O)c1=O,,232.sdf,0,1.3507237434387207,2.688645362854004,11.21703815460205,18.271886825561523
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,O=C1NOP(=O)(O)OP(=O)(O)OCC(O)C(O)n2ccc3c(=O)[nH]c1nc32,,233.sdf,0,1.3022799491882324,2.5802104473114014,10.373435020446776,18.97777366638184
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,Cc1c(C2OC(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)[nH]c(=O)[nH]c1=O,,234.sdf,0,1.337571382522583,2.422342538833618,10.13465976715088,18.65715789794922
pocketxmol_peak1_sma_atlas_ext,use,sbdd,,N=C1N=C2C(=NC=[N+]2CC2OC(COP3(=O)OP(=O)(O)O3)C(O)C2O)C(=O)N1,,235.sdf,0,1.378895282745361,2.563648223876953,11.775749206542969,18.916969299316406
