data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
limk2_arm1_B_limki3_seeded,use,sbdd,,NC(=O)C(COc1ccc(C(=O)O)cc1)NC(=O)C1=CC(=O)[N+]2=CC(C(=O)O)=NC2=N1,,122.sdf,0,1.5333198308944702,2.688040018081665,16.547269821166992,19.78219985961914
limk2_arm1_B_limki3_seeded,use,sbdd,,CC(=O)c1cccc(NC(=O)c2cc(C)nc3c2ccc2cccc(O)c23)c1,,123.sdf,0,1.459964632987976,2.663677215576172,15.432838439941406,18.997425079345703
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ccc(C(COP(=O)(O)O)c2cnc3[nH]c(N)nc(=O)c3n2)cc1,,124.sdf,0,1.622542142868042,2.6808598041534424,15.835041046142578,19.731489181518555
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1ccnc2cc(-c3nc(-c4ccccc4)nn3CC(=O)N3CCOCC3)ccc12,,125.sdf,0,1.606619358062744,2.7600226402282715,16.279510498046875,19.330469131469727
limk2_arm1_B_limki3_seeded,use,sbdd,,CC(=O)Nc1ncc(CC(NCc2ccccc2)c2ccc(F)cc2)cn1,,126.sdf,0,1.6643776893615725,2.68467116355896,15.371171951293944,20.08443260192871
limk2_arm1_B_limki3_seeded,use,sbdd,,Cn1cc(CNCCN2CCN(CCc3ccccc3)C2=O)c2ccccc21,,127.sdf,0,1.3587088584899902,2.744742155075073,16.530569076538086,19.492996215820312
limk2_arm1_B_limki3_seeded,use,sbdd,,Oc1ccc(-c2nn(-c3ccc(F)cc3)c3ncc(O)cc23)cc1,,128.sdf,0,1.790158987045288,2.6937530040740967,15.202954292297363,19.268930435180664
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C1N=c2cc(-c3ccc(F)c(Oc4ccc(-c5ccccc5)nc4F)c3)cnc2=N1,,129.sdf,0,1.736221194267273,2.72035813331604,15.274941444396973,19.442502975463867
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncc(CNc2nc(-c3ccccc3)[nH]c3nc(=O)[nH]c(=O)c2-3)s1,,130.sdf,0,1.5619465112686155,2.61233901977539,15.712686538696287,19.42633056640625
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1cccc(CC2CC(c3ccccc3)N(Cc3ccccc3)C2=O)c1,,131.sdf,0,1.6592376232147217,2.7323501110076904,15.709179878234863,20.238454818725582
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C1Cc2cccc(c2)NS(=O)(=O)c2ccc(cn2)CNCc2ccc(F)cc2C=N1,,132.sdf,0,1.4976712465286257,2.718167304992676,15.72216510772705,20.965696334838867
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C1CN(Cc2cc3ccccc3[nH]2)C(=O)N1.c1ccc(-c2ccccc2)cc1,incomp,133-incomp.sdf,0,1.3955994844436646,2.795473337173462,16.234088897705078,20.52691078186035
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(CCc1nc(-c2ccc[nH]2)[nH+]o1)N1CCN(Cc2ccc(F)cc2)CC1,,134.sdf,0,1.5437235832214355,2.688331365585327,16.400447845458984,19.627559661865234
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1nc(=O)c2nc(COP(=O)(O)O)n(CC(CO)OCc3ccccc3)c2[nH]1,,135.sdf,0,1.5309065580368042,2.5863938331604004,15.998510360717772,20.18195343017578
limk2_arm1_B_limki3_seeded,use,sbdd,,COC(=O)c1cc(C(=O)O)c2[nH]c(=O)n(CCc3ccccc3)c(=O)c2n1,,136.sdf,0,1.645328402519226,2.6155385971069336,16.070314407348633,19.566516876220703
limk2_arm1_B_limki3_seeded,use,sbdd,,CC(C)C(=O)NCCC(NC(=O)c1cccnc1)c1ccc(F)cc1,,137.sdf,0,1.283873438835144,2.6090426445007324,16.104761123657227,20.16315269470215
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(NN=Cc1ccnc(O)n1)Nc1ccccc1NC(=O)c1ccc(O)cc1,,138.sdf,0,1.6651687622070312,2.67760968208313,16.13994789123535,20.34174346923828
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1ccc(CNc2nc(N3CCNCC3)[nH]c(=O)c2CN)c2c1[nH+]cn2C,,139.sdf,0,1.468928337097168,2.6890904903411865,15.763041496276855,19.2451114654541
limk2_arm1_B_limki3_seeded,use,sbdd,,Cn1c2ncnc(=O)c-2nc2ccc(-c3ccc(C(=O)O)cc3)cc21,,140.sdf,0,1.5263776779174805,2.7459542751312256,15.358368873596191,18.96810913085937
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ccc2oc(N3CCN(C(=O)c4cccc5cc[nH]c45)CC3)[nH+]c2c1,,141.sdf,0,1.6391125917434692,2.7413573265075684,16.625490188598633,19.145750045776367
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(NC1CCNCC1)c1ccc(Nc2n[nH]c(=O)c3cnccc23)cc1,,142.sdf,0,1.619742751121521,2.7223713397979736,16.366134643554688,19.474411010742188
limk2_arm1_B_limki3_seeded,use,sbdd,,Fc1ccc(-c2cc(C=Cc3ccccc3)nc(N3CCCC3)n2)cc1,,143.sdf,0,1.6501425504684448,2.711666345596313,15.772266387939451,19.395143508911133
limk2_arm1_B_limki3_seeded,use,sbdd,,OC(=Nc1ccccc1)N(CCc1ccccc1O)c1nc[nH]c2ncnc1-2,,144.sdf,0,1.687047839164734,2.7338860034942627,15.817179679870604,19.833887100219727
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1cnc(NCCCNC(=O)c2cn3ccccc3n2)c(-c2ccccc2)n1,,145.sdf,0,1.6319104433059692,2.697974920272827,15.73734188079834,19.5600700378418
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncc2c3nc(C(=O)c4cccc5ccccc45)c(N)nc3c(=O)nc-2[nH]1,,146.sdf,0,1.5553345680236816,2.65043306350708,14.539652824401855,19.014270782470703
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(N[N+](O)=C(c1ccc(O)cc1)c1ccc(O)c(O)c1)c1ccc(O)cn1,,147.sdf,0,1.4338687658309937,2.692239284515381,15.951316833496094,19.9198055267334
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C1NCCc2ccccc2NC(=O)C(Cc2cccc(F)c2)NC(=O)c2cccc1c2,,148.sdf,0,1.4068520069122314,2.6623215675354004,16.37138557434082,20.32608985900879
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncc2ncnc(N3CCCCN4C(=O)C(=COc5ccccc5)SC43)c2n1,,149.sdf,0,1.6246566772460938,2.7029850482940674,15.940518379211426,19.969316482543945
limk2_arm1_B_limki3_seeded,use,sbdd,,NC1=NC(=O)C2=NC3=[N+](C2=[NH+]1)C(C(O)COP(=O)(O)O)C(OP(=O)(O)O)C3,,150.sdf,0,1.2571167945861816,2.5806000232696533,15.538994789123535,19.919076919555664
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncnc2c1ncn2CC1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,151.sdf,0,1.2943207025527954,2.6259536743164062,16.39637565612793,19.842294692993164
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)NP(=O)(O)O)C(O)C1O,,152.sdf,0,1.445363163948059,2.536611557006836,15.903575897216797,19.987445831298828
limk2_arm1_B_limki3_seeded,use,sbdd,,CC(Cc1c[nH]c2ncccc12)NC(=O)c1cc[n+]2c(c1)-c1ccccc1C2=O,,153.sdf,0,1.5886116027832031,2.655590772628784,15.515600204467772,19.15328025817871
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(O)C1C(OP(=O)(O)O)OC(n2cnc3c(=O)nc[nH]c32)C1O,,154.sdf,0,1.546664834022522,2.641265630722046,16.073762893676758,19.725812911987305
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(O)Nc1cc(CC2NP(=O)(O)ONC2=O)c2ccccc2n1,,155.sdf,0,1.346451759338379,2.688817977905273,15.867733001708984,19.582639694213867
limk2_arm1_B_limki3_seeded,use,sbdd,,O=c1[nH]c(=O)n(CCc2cccc(C=NOP(=O)(O)O)c2)c2ccccc12,,156.sdf,0,1.538469672203064,2.656399965286255,15.660185813903809,19.28754425048828
limk2_arm1_B_limki3_seeded,use,sbdd,,COc1ccc2c(c1)c(C(=O)O)cn2-c1nc2ccccc2c2cc([N+](=O)O)ccc12,,157.sdf,0,1.7890809774398804,2.6891286373138428,15.8176851272583,19.348125457763672
limk2_arm1_B_limki3_seeded,use,sbdd,,NC(=O)NC(CCCN(c1ccc(O)cc1)c1cc(=O)[nH]c(=O)[nH]1)C(=O)O,,158.sdf,0,1.342134714126587,2.649287223815918,16.2860107421875,20.066539764404297
limk2_arm1_B_limki3_seeded,use,sbdd,,O=c1[nH]c2ncnn2c(NCc2ccccc2)c1Cc1ccc(O)cc1,,159.sdf,0,1.4041736125946045,2.6986608505249023,15.934246063232422,19.804351806640625
limk2_arm1_B_limki3_seeded,use,sbdd,,CC(=O)Nc1cccc(-c2ccc3ccccc3n2)c1NC(=O)CN1CCNCC1,,160.sdf,0,1.4291764497756958,2.7221662998199463,16.566286087036133,19.48077392578125
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1cccc(-c2nc(N)nc(NC(Cc3ccccc3)C(N)=O)n2)c1,,161.sdf,0,1.6849322319030762,2.727634906768799,15.243227005004885,20.39818572998047
limk2_arm1_B_limki3_seeded,use,sbdd,,CN(C)c1ccccc1-c1n(C)c2nc(O)[nH]c(=O)c2[n+]1Cc1ccccc1,,162.sdf,0,1.499395489692688,2.653662204742432,15.473334312438965,19.64770698547364
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(CNc1ccccc1C(=O)O)NCc1ccc(Oc2cnccn2)cc1F,,163.sdf,0,1.5547499656677246,2.619098424911499,16.06972885131836,19.621381759643555
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(Cc1ccc(F)cc1)Nc1ccc2c(c1)C(=O)N(c1ccc(O)cc1)CC2,,164.sdf,0,1.7384328842163086,2.701902151107788,15.834012985229492,19.58144760131836
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,165.sdf,0,1.4090663194656372,2.6071460247039795,16.340349197387695,20.13706398010254
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1[nH+]c2nc3c(=O)[n+](C)cnc-3c3ccccc3n2c1-c1ccc(Cl)cc1,,166.sdf,0,1.3710209131240845,2.6119117736816406,14.36258602142334,19.36516571044922
limk2_arm1_B_limki3_seeded,use,sbdd,,O=c1c2c(NCC3CCCNC3)[nH]c(O)nc-2nc2c1ccc1ccccc12,,167.sdf,0,1.6460648775100708,2.719245433807373,15.81222438812256,19.097450256347656
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(O)C[n+]1[nH]n(-c2ccc(Cl)cc2)c(=O)c1NC(=O)c1ccc(F)cc1,,168.sdf,0,1.5499026775360107,2.671895265579224,16.157438278198242,19.702749252319336
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C1CCN(c2nc3ccccc3c3nc(-c4ccc(F)cc4)nnc23)C1,,169.sdf,0,1.8356268405914309,2.8457555770874023,16.017606735229492,19.467742919921875
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1nc(=O)c2nc(-c3ccccc3)n(Cc3cccc(C(=O)O)c3)c2[nH]1,,170.sdf,0,1.4447264671325684,2.709665298461914,15.982468605041504,19.53300094604492
limk2_arm1_B_limki3_seeded,use,sbdd,,NC(CO)C(=O)NCCn1cc(Cc2cccc3ccccc23)nn1,,171.sdf,0,1.459230899810791,2.652261972427368,15.668479919433594,19.247880935668945
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(O)c1ccc(Oc2cc(Cn3ccc(=O)[nH]c3=O)ccc2-c2cccc[nH+]2)cc1,,172.sdf,0,1.5299497842788696,2.66743278503418,15.589385986328123,19.557292938232425
limk2_arm1_B_limki3_seeded,use,sbdd,,Oc1ccc(Cc2nnc(SCc3ccccc3)n2-c2ccc(F)cc2)cc1F,,173.sdf,0,1.4459391832351685,2.7110092639923096,15.421831130981444,19.8386287689209
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1c(C(=O)O)ccc2c(-c3nnc(Nc4ccccn4)o3)nc(O)nc12,,174.sdf,0,1.3910282850265503,2.656591415405273,14.820552825927734,19.22445678710937
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1cccc(CCn2c(NCc3ccc[nH+]c3)nc3c(=O)nc(N)[nH]c32)c1,,175.sdf,0,1.573184609413147,2.75400710105896,16.282079696655273,19.890098571777344
limk2_arm1_B_limki3_seeded,use,sbdd,,COc1ccc(-c2ncc3c(n2)nc(-c2ccc(F)cc2)n2ccnc32)cc1,,176.sdf,0,1.645582675933838,2.757357358932495,15.225604057312012,19.328346252441406
limk2_arm1_B_limki3_seeded,use,sbdd,,NC(=O)c1ccc(-c2nc3ccccc3n2CCc2cc(F)ccc2F)cc1,,177.sdf,0,1.7160286903381348,2.730165243148804,15.517619132995604,19.859071731567383
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C1Nn2c([nH+]c3ccccc3c2=O)C[NH+]1N=C(O)c1cccc2c1NC=CC=C2,,178.sdf,0,1.4925075769424438,2.676607608795166,15.72312355041504,19.376230239868164
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(O)c1cnc(C(=O)N2CCCN(C(=O)c3ccc(F)cc3)C2)nc1,,179.sdf,0,1.6606581211090088,2.6815264225006104,15.679709434509276,19.91471099853516
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1cnc2c(CCC(N)C(=O)O)nc(-c3ccccc3)nc2n1,,180.sdf,0,1.3961840867996216,2.752496719360352,14.97255802154541,19.490440368652344
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncnc2c1ncn2C1OC(OP(=O)(O)OP(=O)(O)O)C(O)C1O,,181.sdf,0,1.586292386054993,2.5125977993011475,15.79140567779541,19.98982048034668
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncnc2c1ncn2CC1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,182.sdf,0,1.4863282442092896,2.630939245223999,16.394296646118164,20.084640502929688
limk2_arm1_B_limki3_seeded,use,sbdd,,CN1CCc2c(c3c(C(N)=O)cc(-n4cnc5ccccc54)nc3c3ccccc23)C1,,183.sdf,0,1.557247757911682,2.6702544689178467,14.6444091796875,19.15053367614746
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C1NCC(Cc2ccccc2)C(=O)NCCNc2nc1nc1ccccc21,,184.sdf,0,1.5863391160964966,2.708667993545532,16.223569869995117,19.869966506958008
limk2_arm1_B_limki3_seeded,use,sbdd,,O=c1c2cc3c(-c4ccc(F)cc4)nc4ccccc4c3nc2ccn1C1CCCN1,,185.sdf,0,1.7025827169418335,2.716083288192749,15.92123794555664,19.50055503845215
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(O)c1ccnc(Nc2ccc(-c3nc(-c4ccccc4)no3)cc2)c1O,,186.sdf,0,1.731770634651184,2.733964204788208,16.616718292236328,19.6015853881836
limk2_arm1_B_limki3_seeded,use,sbdd,,CC(C1=[N+]2C(=C(CNc3nn[nH]n3)c3ccccc32)N=N1)c1ccccc1,,187.sdf,0,1.3932058811187744,2.6365346908569336,15.094965934753418,19.7089900970459
limk2_arm1_B_limki3_seeded,use,sbdd,,CC(=O)OCCN(C(C)=O)c1c(-c2ccc(O)cc2)cnc2ccccc12,,188.sdf,0,1.5514949560165403,2.71876072883606,15.965999603271484,19.97407341003418
limk2_arm1_B_limki3_seeded,use,sbdd,,NC1=NC(=O)C2=NC=[N+](C3OC(C(COP(=O)(O)O)COP(=O)(O)O)C(O)C3=O)C2=N1,,189.sdf,0,1.5097110271453855,2.614393949508667,16.248971939086914,20.03899574279785
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(O)c1ccc(-c2ccc3c4c(c(O)ccc24)Nc2c-3ncc3ccccc23)cc1,,190.sdf,0,1.599615216255188,2.8058879375457764,9.924857139587402,18.07163429260254
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1nc2c(cc1CNC(=O)c1cccc([N+](=O)O)c1)c1ccccc1n2C,,191.sdf,0,1.644466757774353,2.727159261703491,16.06194305419922,19.250093460083008
limk2_arm1_B_limki3_seeded,use,sbdd,,NNc1nc(=O)c2ccccc2nc1CCc1ccccc1,,192.sdf,0,1.3345128297805786,2.747632026672364,15.738986015319824,19.53876686096192
limk2_arm1_B_limki3_seeded,use,sbdd,,CCn1c(C)c(C(=O)Nc2ccc3c(O)ccc(O)c3c2)c2cc(O)ccc21,,193.sdf,0,1.754551887512207,2.661088228225708,15.862696647644045,19.480445861816406
limk2_arm1_B_limki3_seeded,use,sbdd,,OCCNc1ncnc2c1NC(CCc1ccccc1)=NC(Nc1ccccc1)=N2,,194.sdf,0,1.5570220947265625,2.6132137775421143,15.604609489440918,19.629222869873047
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1ccc(Cn2cc(-c3cc(C(=O)O)cc4ccccc34)c(=O)[nH]c2=O)cc1,,195.sdf,0,1.5137934684753418,2.71724009513855,16.112272262573242,19.69615936279297
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(c1ccc2nn[nH]c2c1)N1CCN(c2ccc(F)cc2)CC1,,196.sdf,0,1.4585679769515991,2.7048232555389404,15.431659698486328,19.19725227355957
limk2_arm1_B_limki3_seeded,use,sbdd,,CCN(Cc1cnc(OC)nc1)C(=O)c1ccc2nc(-c3ccccc3)ccc2c1,,197.sdf,0,1.7050118446350098,2.723856210708618,15.60443115234375,19.50821685791016
limk2_arm1_B_limki3_seeded,use,sbdd,,COc1c2nc(nc1-c1ccc(F)cc1)NCCC(=O)NCCCN2,,198.sdf,0,1.360993504524231,2.70081114768982,15.635051727294922,19.95305633544922
limk2_arm1_B_limki3_seeded,use,sbdd,,,bad,199-bad.sdf,0,1.747243046760559,2.695711851119995,16.130868911743164,19.558090209960938
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(c1cc(=O)n2ccc3[nH]c(=O)ccc3c2[nH+]1)N(COP(=O)(O)O)c1ccc(O)cc1,,200.sdf,0,1.5891547203063965,2.647460460662842,15.7496976852417,19.663503646850582
limk2_arm1_B_limki3_seeded,use,sbdd,,COC(=O)c1nc(-c2ccccc2)nc(C=N)c1Nc1ccc(N)c(N)c1,,201.sdf,0,1.612091064453125,2.658164024353028,14.930371284484863,19.66761016845703
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1c(C=Cc2ccc3ccc4ccccc4c3n2)c2cccnc2n(C)c1=O,,202.sdf,0,1.868043541908264,2.736666440963745,14.842606544494627,18.888198852539062
limk2_arm1_B_limki3_seeded,use,sbdd,,COc1ccc(C(=O)N2CCN(C(=O)c3c[nH]c4ccccc34)CC2)cc1,,203.sdf,0,1.5777745246887207,2.7305428981781006,16.61296844482422,19.52775764465332
limk2_arm1_B_limki3_seeded,use,sbdd,,O=c1cc(C(O)=Nc2nc3ccccc3[nH]2)[nH]c(-c2c[nH+]c3ccccc3c2)n1,,204.sdf,0,1.7714357376098633,2.6964731216430664,15.811023712158203,19.03272247314453
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(c1cccc(-c2ccccc2F)c1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1,,205.sdf,0,1.8055691719055176,2.650722980499268,15.430444717407228,19.41169548034668
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(COP(=O)(O)O)C1O,,206.sdf,0,1.3650445938110352,2.624321222305298,16.02426528930664,19.97932243347168
limk2_arm1_B_limki3_seeded,use,sbdd,,NS(=O)(=O)c1ccc(N(C=Cc2ccccc2)C(=O)C=Cc2ccc(Cl)c(Cl)c2)cc1,,207.sdf,0,1.4191410541534424,2.6792032718658447,16.070995330810547,19.52649307250977
limk2_arm1_B_limki3_seeded,use,sbdd,,C1=CNc2ccccc2C(CN2CCCN(Cc3cn4ccccc4[nH+]3)CC2)=N1,,208.sdf,0,1.3019121885299685,2.630765914916992,15.528209686279297,19.0036563873291
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1nc(C2OC(CC(COP(=O)(O)O)OP(=O)(O)O)C(O)C2O)cc(=O)[nH]1,,209.sdf,0,1.2336231470108032,2.5782246589660645,15.81719207763672,20.22013664245605
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ccc(-c2ccc(CNc3cccc4nc(-c5ccccc5)ccc34)cc2)nn1,,210.sdf,0,1.7656277418136597,2.744481325149536,15.263753890991213,19.48342514038086
limk2_arm1_B_limki3_seeded,use,sbdd,,CC(COP(=O)(O)O)N=C(O)c1cc(-c2cccc(O)c2)c2nc3ccccc3n2n1,,211.sdf,0,1.7152918577194214,2.8265676498413086,11.026208877563477,18.734539031982425
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(c1ccc(N=Cc2ccccc2)cc1)c1cccc2ccccc12,,212.sdf,0,1.6578526496887207,2.755725622177124,15.87224006652832,19.27532196044922
limk2_arm1_B_limki3_seeded,use,sbdd,,CCc1nc(NC(=O)c2cccc(CO)c2)c2ccccc2c1Nc1ccccc1,,213.sdf,0,1.5117006301879885,2.737429141998291,15.82698917388916,19.674707412719727
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1nc(=O)c2ncn(C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)c2[nH]1,,214.sdf,0,1.6154885292053225,2.6356353759765625,16.288959503173828,20.165203094482425
limk2_arm1_B_limki3_seeded,use,sbdd,,NC(=O)C(NC(=O)CC(c1ccc(F)cc1)n1cncn1)c1ccccc1,,215.sdf,0,1.4562182426452637,2.5919082164764404,15.84843921661377,20.384700775146484
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(O)c1cccc(-c2nc(O)ncc2CN2Cc3ccccc3C2)c1,,216.sdf,0,1.401216983795166,2.6728193759918213,15.81061840057373,19.37718963623047
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncnc(-c2ccc(OP(=O)(O)O)c(Oc3ccc([N+](=O)O)cc3)c2)n1,,217.sdf,0,1.4766016006469729,2.6503963470458984,15.710244178771973,19.67933654785156
limk2_arm1_B_limki3_seeded,use,sbdd,,NC1CN(c2nc3c4c(nc5ccccc5c4n2)-c2ccccc2N3)CCC1O,,218.sdf,0,1.8162853717803955,2.803733587265014,16.038562774658203,19.30894660949707
limk2_arm1_B_limki3_seeded,use,sbdd,,COc1ccc(C(=O)C(O)COC(=O)CNC(=O)COP(=O)(O)O)cc1,,219.sdf,0,1.4497941732406616,2.6191086769104004,16.229122161865234,20.66546630859375
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncnc2c1ncn2CC1OC(COP(=O)(O)NP(=O)(O)O)C(O)C1O,,220.sdf,0,1.3062478303909302,2.6251113414764404,16.218791961669922,19.85974502563477
limk2_arm1_B_limki3_seeded,use,sbdd,,CN(Cc1cnn(C)c1)C(=O)C(Cc1ccccc1)NC(=O)CCC(=O)O,,221.sdf,0,1.3443719148635864,2.585012912750244,16.184385299682617,19.976884841918945
limk2_arm1_B_limki3_seeded,use,sbdd,,c1ccc2[nH+]c3cnc(C4CCN(c5ncnc6cc[nH]c56)C4)nc3cc2c1,,222.sdf,0,1.7145752906799316,2.7451751232147217,15.223660469055176,18.929553985595703
limk2_arm1_B_limki3_seeded,use,sbdd,,C[n+]1cn(C2OC(COP(=O)(O)O)C(O)C2O)c2[nH]c(N)nc(=O)c21.O=P(O)(O)O,incomp,223-incomp.sdf,0,1.4803968667984009,2.508997678756714,15.947211265563965,19.72534370422364
limk2_arm1_B_limki3_seeded,use,sbdd,,NC(=O)c1cccn(C2OC(OP3(=O)OP(=O)(O)OP(=O)(O)O3)C(O)C2O)c1=O,,224.sdf,0,1.327439546585083,2.5859224796295166,16.058311462402344,20.965845108032227
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(C(=CC(Cc1ccc(O)cc1)C(=O)O)[N+](=O)O)c1cccc([N+](=O)O)c1,,225.sdf,0,1.4232690334320068,2.6756608486175537,16.010013580322266,20.460254669189453
limk2_arm1_B_limki3_seeded,use,sbdd,,COc1ccc(C(C(=O)Nc2ccc(O)c(C(=O)O)c2O)c2cccc(O)c2)cc1,,226.sdf,0,1.3654190301895142,2.6806061267852783,16.227453231811523,20.03863525390625
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1cccc2c(N=Cc3c[nH]c(-n4c[nH+]c5ccccc54)nc3=O)cc[nH+]c12,,227.sdf,0,1.4441957473754885,2.748094320297241,16.1984920501709,19.15933609008789
limk2_arm1_B_limki3_seeded,use,sbdd,,CC(=O)Nc1ccc(CN2CCCC2c2cccc(-c3ccccc3)n2)cc1,,228.sdf,0,1.5248278379440308,2.7582149505615234,16.43895149230957,19.791015625
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1ccn2c(C(=O)NC(C)CC(=O)OCc3ccccc3)c(C)nc2c1,,229.sdf,0,1.6572043895721436,2.679015636444092,15.616905212402344,19.93323135375977
limk2_arm1_B_limki3_seeded,use,sbdd,,Cc1cnc2[nH]cnc(C=Cc3cccc(-c4ccc(C(=O)O)cc4)[nH+]3)c1-2,,230.sdf,0,1.697603702545166,2.746356010437012,15.672731399536133,19.39860916137696
limk2_arm1_B_limki3_seeded,use,sbdd,,O=c1[nH]c2nc3c1ncn3C1CCC(COP(=O)(O)OP(=O)(O)OC2)O1,,231.sdf,0,1.6809039115905762,2.6197667121887207,15.92853832244873,20.43368911743164
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(O)CN(c1ccc(C(=O)O)cc1)c1cc(CCO)c2ccc(F)cc2n1,,232.sdf,0,1.395466923713684,2.6221392154693604,15.319097518920898,19.370704650878903
limk2_arm1_B_limki3_seeded,use,sbdd,,O=C(c1[nH]c(=O)[nH]c(=O)c1O)N(CCCCc1cccc2ccccc12)COP(=O)(O)O,,233.sdf,0,1.3966832160949707,2.5879392623901367,15.96088981628418,19.542236328125
limk2_arm1_B_limki3_seeded,use,sbdd,,N=C(N)NCCn1c2cn(Cc3ccccc3)c(=O)c-2nc2ccccc21,,234.sdf,0,1.3868945837020874,2.681257486343384,15.94565200805664,19.25689697265625
limk2_arm1_B_limki3_seeded,use,sbdd,,Nc1ncc2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)ccc2n1,,235.sdf,0,1.6034828424453735,2.691941261291504,16.18384552001953,19.326526641845703
limk2_arm1_B_limki3_seeded,use,sbdd,,O=c1nc2cccc(-c3n[nH+]nn3-c3cc[nH+]c4ccccc34)cc-2c(=O)[nH]1,,236.sdf,0,1.4195865392684937,2.6012699604034424,14.681180000305176,19.008106231689453
limk2_arm1_B_limki3_seeded,use,sbdd,,N#Cc1ccc(C(=O)NCCCN(Cc2nnn[nH]2)c2ccccc2)c[nH+]1,,237.sdf,0,1.5250221490859983,2.6391849517822266,15.269639015197754,19.734086990356445
limk2_arm1_B_limki3_seeded,use,sbdd,,COc1ccc(OCc2nnc[nH]2)c(NS(=O)(=O)c2ccccc2)c1,,238.sdf,0,1.630344271659851,2.6666100025177,16.284704208374023,20.060321807861328
limk2_arm1_B_limki3_seeded,use,sbdd,,OC(=NNC(c1ccc(O)cc1)c1c[nH]c2ccccc12)C(O)c1ccccc1,,239.sdf,0,1.578873634338379,2.638357162475586,16.046234130859375,19.655113220214844
