data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,118-bad.sdf,0,1.3623814582824707,2.7001841068267822,10.32870101928711,18.10646629333496
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=[N+](O)c1cc(Oc2ccccc2)c2c3c1oc1cccc(c13)C(O)OC2OP(=O)(O)O,,119.sdf,0,1.345054268836975,2.5712685585021973,10.73650360107422,18.098676681518555
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1NC=CN2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,120.sdf,0,1.4336320161819458,2.5763537883758545,11.218783378601074,18.223478317260746
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,121-bad.sdf,0,1.3017566204071045,2.60700798034668,10.906167984008787,17.84218978881836
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=[PH](=O)(O)OCC(NC1=CC=CNc2ccccc21)c1cccc(Cl)c1F,,122.sdf,0,1.339924931526184,2.4882071018218994,10.320704460144045,17.646320343017578
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc2c(ncn2C2CC(O)C(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1,,123.sdf,0,1.3423963785171509,2.56496262550354,11.508524894714355,18.20288276672364
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,N=c1ncc2c(ncn2C(O)C(O)C(O)CCOP(=O)(O)O[PH](O)(O)O)[nH]1,,124.sdf,0,1.246291995048523,2.411299467086792,10.714750289916992,17.387296676635742
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C1c2c3ccccc3cc3cccc(c23)CN1CCOP(=O)(O)O,,125.sdf,0,1.3050475120544434,2.45450496673584,9.334352493286133,17.13176727294922
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(O)C(=Cc1ccc(Cl)cc1)CNc1nc2ccccc2c2ccccc12,,126.sdf,0,1.4343421459197998,2.826733589172364,11.712878227233888,18.41998291015625
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,CC1(COP(=O)(O)OP(=O)(O)O)OC(n2cnc3c2N=CNC(N)=N3)C1O,,127.sdf,0,1.2573806047439575,2.365818977355957,11.180126190185549,17.41251564025879
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(CC2OP(=O)(O)OP(=O)(O)O2)C(O)C1O,,128.sdf,0,1.3063769340515137,2.614053010940552,11.667387008666992,18.43621635437012
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1nnc2c(ncn2C(c2ccccc2)C(O)COP(=O)(O)O)c1C,,129.sdf,0,1.3521995544433594,2.6921803951263428,10.931842803955078,18.03315734863281
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1cc(=O)c2ccc(NC(=O)C3CC(P(=O)(O)O)OC3c3ccccc3)cc2o1,,130.sdf,0,1.3988120555877686,2.7337114810943604,10.819894790649414,18.62397766113281
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1c2c(=O)nc(N)nc-2[nH]c2cccc(CC3OCC3OP(=O)(O)O)c12,,131.sdf,0,1.3227043151855469,2.5058727264404297,10.555188179016112,17.357471466064453
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc(-c2cnc3c(N)ncnc3c2CCOP(=O)(O)O[PH](=O)(=O)O)cc1,,132.sdf,0,1.4547247886657717,2.743880271911621,11.202425003051758,18.009178161621094
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncn(C2COC(COP(O)(O)(O)OP(=O)(O)O)C(O)C2O)c2ncnc1-2,,133.sdf,0,1.1709532737731934,2.196789264678955,10.449907302856444,17.2346248626709
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc2c(ncn2CC(COP(=O)(O)O)c2ccccc2F)c(=O)[nH]1,,134.sdf,0,1.363824725151062,2.654059886932373,11.468358993530272,18.000078201293945
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,135-bad.sdf,0,1.4048765897750854,2.560976266860962,10.524749755859377,17.832551956176758
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NC=[N+](C3OC(COP(=O)(O)OP(=O)(O)O)C(O)C3O)C2=N1,,136.sdf,0,1.3516250848770142,2.579871654510498,11.620508193969728,18.119190216064453
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,COc1ccc(NC(=O)C2C(P(=O)(O)O)Sc3nc(-c4noc(C)c4C)nn32)cc1,,137.sdf,0,1.357468843460083,2.6656713485717773,11.247140884399414,18.68696403503418
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C(O)c1cccc(-c2c(P(=O)(O)O)cnn2Cc2ccc(F)cc2)c1,,138.sdf,0,1.4214363098144531,2.637657642364502,10.542994499206545,18.235206604003903
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1NC=CN2CC1OC(COP(=O)(O)O)C1OP(=O)(O)O,,139.sdf,0,1.2611421346664429,2.375727653503418,11.151711463928224,17.75442123413086
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1NC=CN2C1CC(O)C(CO[PH](O)(O)OP2(=O)OP(=O)(O)O2)O1,,140.sdf,0,1.2923909425735474,2.5234596729278564,10.9516019821167,18.12785720825196
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CC1OC(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C1O,,141.sdf,0,1.26851224899292,2.54967737197876,11.345673561096191,18.425498962402344
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc(N)c2ncn(CC(COP(=O)(O)O)c3ccccc3)c2n1,,142.sdf,0,1.4226336479187012,2.6857552528381348,11.698841094970703,17.909151077270508
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc2c(c1C)c1ccccc1n2COP(=O)(O)O[PH](=O)(=O)O,,143.sdf,0,1.389639139175415,2.5434346199035645,9.36298370361328,17.213300704956055
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,CC1=C(C)C(F)=Cc2nc3c(nc2=C1)C(COP(=O)(O)OP(=O)(O)O)=CNC=3C,,144.sdf,0,1.419293999671936,2.676021814346313,10.078542709350586,17.55473518371582
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nnc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)n1,,145.sdf,0,1.346349835395813,2.592219591140747,11.265711784362791,18.196632385253903
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(O)CCC(c1ccc(Nc2ccc(F)cc2)c(O)c1)c1ccccn1,,146.sdf,0,1.4078261852264404,2.7485897541046143,10.37502098083496,18.835351943969727
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc2ccc(C(=O)OCc3ccccc3COP(=O)(O)O)cc2n1,,147.sdf,0,1.352036714553833,2.708019495010376,11.114129066467283,18.421676635742188
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,CC1CC(OC(=O)COP(=O)(O)OP(=O)(O)O)N2C1=CNc1c(N)ncnc12,,148.sdf,0,1.3106133937835691,2.4376769065856934,9.749102592468262,17.603185653686523
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CC(C=COP(=O)(O)OCP(=O)(O)O)c1ccc(O)cc1,,149.sdf,0,1.327027440071106,2.670419216156006,11.291452407836914,18.328855514526367
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc(C(OCCOP(=O)(O)O[PH](=O)(=O)O)n2cnc3c(N)ncnc32)cc1,,150.sdf,0,1.3412673473358154,2.6109650135040283,11.512189865112305,18.26081085205078
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,151-bad.sdf,0,1.248820185661316,2.4044628143310547,9.76260757446289,18.039968490600582
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,152.sdf,0,1.362407684326172,2.589367389678955,11.685426712036133,18.230138778686523
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,153-bad.sdf,0,1.267989993095398,2.4081003665924072,10.873631477355955,18.107988357543945
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc(C(=NCP(=O)(O)O)c2c(O)ccc3cc([N+](=O)O)ccc23)cc1,,154.sdf,0,1.4043793678283691,2.722588300704956,11.012611389160156,18.29080390930176
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,N=C1N=CN=C2C1=NC=[N+]2C(CCCOP(=O)(O)O)=C(O)Nc1cccc[nH+]1,,155.sdf,0,1.3787736892700195,2.709686040878296,10.83405303955078,18.259496688842773
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C(Nc1[nH+]c2cccc(Nc3nnn[nH]3)c2c2ccccc12)c1ccc(F)cc1,,156.sdf,0,1.4921481609344482,2.7357118129730225,11.210598945617676,18.602313995361328
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ncc(C(NCP(=O)(O)O)c2cccnc2)c(Nc2cccc(F)c2)n1,,157.sdf,0,1.3530462980270386,2.7439303398132324,11.09645652770996,18.84929847717285
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,158-bad.sdf,0,1.2053940296173096,2.3796498775482178,10.487163543701172,17.69621467590332
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1COC(COP(=O)(O)OP(=O)(O)O)C(O)C1,,159.sdf,0,1.3140339851379397,2.535524368286133,11.525069236755373,17.792591094970703
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c(NC=C(O)C(O)C3OCC3COP(=O)(O)O)ncnc12,,160.sdf,0,1.2010682821273804,2.421769618988037,11.16718292236328,17.946523666381836
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(OCC1OC([n+]2ncnc3nncnc32)C(O)C(O)C1O)O[PH](O)(O)O,,161.sdf,0,1.3300139904022217,2.6471939086914062,10.525546073913574,18.514434814453125
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(O)OP(=O)(O)N=C1C(c2ccccc2)=Nc2ccc(-c3ccccc3)cc21,,162.sdf,0,1.3970613479614258,2.824591875076294,10.990277290344238,18.478668212890625
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1cnc[n+]2C1CC(O)C(O)C(O[PH](=O)OP(=O)(O)OP(=O)(O)O)O1,,163.sdf,0,1.292918086051941,2.5065174102783203,10.660764694213867,17.612071990966797
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1NN=CN2C1OC(COP(=O)(O)OP(=O)(O)O)CC(O)C1O,,164.sdf,0,1.4010447263717651,2.626872062683105,11.08107852935791,18.105037689208984
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c(NC2OC(OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(N)[nH]1,,165.sdf,0,1.2673794031143188,2.5156617164611816,11.211034774780272,17.95977783203125
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc(OCc2c(CS(=O)(=O)O)n[nH]c2-c2ccccc2)c2[nH]ccc12,,166.sdf,0,1.3361575603485107,2.598503351211548,9.431447982788086,17.983951568603516
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(C3CC(O)C(O)C(OP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,,167.sdf,0,1.3271102905273438,2.5598065853118896,11.484833717346191,18.0047607421875
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C(Nc1cccc2ccccc12)c1ccccc1OCP(=O)(O)O,,168.sdf,0,1.3938913345336914,2.761643648147583,11.293792724609377,18.05180549621582
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1cccc2c1OC1=C3C(=NC=[N+]3C2COP(=O)(O)OP(=O)(O)O)C(=O)N=C1,,169.sdf,0,1.3400509357452393,2.494559526443481,10.675769805908203,17.65704345703125
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C(O)CN1CCCCCCCc2cccc3ncc(cc23)C(c2ccccc2)C1=O,,170.sdf,0,1.3680590391159058,2.7221426963806152,11.034029960632324,19.18313217163086
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,CC1=NC(C2COC(OP(=O)(O)OP(=O)(O)O)C2)=C2NC=NC(N)=C2N=C1,,171.sdf,0,1.204544186592102,2.2119176387786865,9.196157455444336,16.847061157226562
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc(Cc2[nH]c3c(=O)nc(N)[nH]c(=O)c3c2CC(OP(=O)(O)O)OP(=O)(O)O)cc1,,172.sdf,0,1.3231616020202637,2.609838962554932,10.548584938049316,18.19766616821289
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,CC1=C(N)N=CNc2c1ncn2C1OOC(COP(=O)(O)O)C1O,,173.sdf,0,1.2195676565170288,2.291232109069824,10.427899360656738,16.577699661254883
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc(C(=O)NC(C)CCCC(=O)O)c2c3ccccc3n(C)c12,,174.sdf,0,1.3705590963363647,2.5995357036590576,10.398792266845703,17.870296478271484
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2cc(CCc3ccccc3OP(=O)(O)OP(=O)(O)O)ccc12,,175.sdf,0,1.353122353553772,2.6010451316833496,10.406378746032717,17.924560546875
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(C3CC(O)C(O)C(OP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,,176.sdf,0,1.2977728843688965,2.5550098419189453,11.533989906311035,18.182113647460938
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc(O)c2ncn(C3OC=C(COP(=O)(O)O[PH](=O)(=O)O)CC3O)c2n1,,177.sdf,0,1.287195324897766,2.4665467739105225,10.856803894042969,17.890291213989258
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(O[PH](O)(O)OP(=O)(O)O)C(O)C1O,,178.sdf,0,1.366523027420044,2.5495567321777344,11.377753257751465,18.0280704498291
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,179-bad.sdf,0,1.2181159257888794,2.286710023880005,10.206604957580566,17.505943298339844
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,180.sdf,0,1.3324038982391355,2.5724451541900635,11.878371238708496,18.17218971252441
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1cc2c(cc1C)C(C(CO)COP(=O)(O)O)n1cnc3ncnc(c31)N2,,181.sdf,0,1.2931082248687744,2.450436353683472,10.460083961486816,17.618070602416992
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C1N=CN=C2C1=NC=[N+]2C1CN(Cc2ccccc2)C(=O)C1COP(=O)(O)O,,182.sdf,0,1.334114670753479,2.72120213508606,11.770844459533691,18.64169692993164
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ncc(NC(=O)c2cccc3nc4c5c(c(F)ccc5c23)CC4C(=O)O)cn1,,183.sdf,0,1.4063023328781128,2.391398429870605,9.646052360534668,17.713077545166016
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1n[n+](C)c2ncc3c(C(CCP(=O)(O)O)c4ccccc4)ncnc3n12,,184.sdf,0,1.4268742799758911,2.725537776947021,10.297454833984377,18.273759841918945
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,C=NC1C(OC2OC(n3ccc(=O)[nH]c3=O)C(O)C2OP(=O)(O)O)=[N+]=C(C)C1C,,185.sdf,0,1.2684203386306765,2.402327537536621,10.559815406799316,18.10818672180176
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc2oc(=O)c(CCCc3ccccc3)c(O)c2c1,,186.sdf,0,1.4138127565383911,2.6315951347351074,10.73509693145752,17.830738067626953
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(O)C(OP(=O)(O)OP(=O)(O)O)O1,,187.sdf,0,1.302707314491272,2.555539608001709,11.417171478271484,17.775028228759766
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2cn(C3OCCC(O)C3O)cc2[nH]1.O=P(O)(O)OP(=O)(O)O,incomp,188-incomp.sdf,0,1.265844225883484,2.483949422836304,10.37758445739746,17.64695167541504
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(O)CCc1c[nH]c2c1-c1cc3cc4cccc5cccc(c3cc1=CC=C2)c54,,189.sdf,0,1.3333344459533691,2.5613579750061035,9.7197265625,17.166467666625977
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,190-bad.sdf,0,1.3434569835662842,2.522757768630981,10.48934555053711,18.01691627502441
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,191-bad.sdf,0,1.2326722145080566,2.2962076663970947,10.24177074432373,17.59407615661621
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,N=c1ccc2c3[nH]c(-c4ccccc4)nn4c-3c([nH]oc-2c1)[n+](=O)[n+]1cccnc41,,192.sdf,0,1.4119045734405518,2.7627437114715576,9.264301300048828,17.657312393188477
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(O)CC1COc2c(ccc3ccccc23)N1Cc1cccc(F)c1,,193.sdf,0,1.4050439596176147,2.79317307472229,11.822343826293944,18.45418167114257
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=S(=O)(Nc1cccc[nH+]1)c1cc(O)c2c(c1)=C[N+]1=CC=CC=CC1=CN=2,,194.sdf,0,1.3424056768417358,2.509098768234253,9.779461860656738,17.334978103637695
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,CC1CCCCN1c1nc(Nc2ccccc2COP(=O)(O)O)c2c(=O)n(C)cnc2n1,,195.sdf,0,1.430059552192688,2.5405468940734863,10.605172157287598,18.118223190307617
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc(Nc2c(P(=O)(O)OP(=O)(O)O)cnc3ncccc23)cc1C,,196.sdf,0,1.349305272102356,2.637247323989868,10.071290969848633,17.819896697998047
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1nn2c(P(=O)(O)O)c(-c3ccccc3)[nH]c2c1-c1c[nH]c2ccccc12,,197.sdf,0,1.3864436149597168,2.716888904571533,11.328062057495115,17.914379119873047
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C(NC(C(=O)OP(=O)(O)O)c1ccccc1)c1cccc2ccccc12,,198.sdf,0,1.419399976730347,2.7199819087982178,11.229291915893556,18.09637451171875
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C1N=C2C(C(=O)NCCc3ccccc3)=CC(c3ccc(F)cc3)=C2C(=O)N1,,199.sdf,0,1.4329400062561035,2.584263324737549,10.368040084838867,18.25064849853516
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1cccc(OC(COP(=O)(O)OP(=O)(O)O)c2nc[nH]c3ncnc2-3)c1,,200.sdf,0,1.3463855981826782,2.6778335571289062,10.985344886779783,18.29340171813965
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,201-bad.sdf,0,1.426314353942871,2.632093667984009,10.584660530090332,17.655792236328125
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc2n(C3CCC(COP(=O)(O)O[PH](=O)(=O)O)O3)ccnc-2c(=O)n1,,202.sdf,0,1.3153491020202637,2.4590957164764404,10.452410697937012,17.702476501464844
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ccc(C(CCOP(=O)(O)O)Nn2nc3cccc4c3c2N=CN=C4O)cc1,,203.sdf,0,1.3782174587249756,2.6636669635772705,9.584100723266602,17.93439292907715
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C(O)c1cccc(C(c2ccc(O)c(O)c2)N2COC(COP(=O)(O)O)C2)c1,,204.sdf,0,1.339396357536316,2.5777475833892822,10.735923767089844,18.41670799255371
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,205-bad.sdf,0,1.319988250732422,2.5557801723480225,9.78294277191162,17.844234466552734
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(C3OC(OP(=O)(O)OP(=O)(O)OP(=O)(O)O)C3O)c2[nH]1,,206.sdf,0,1.25774884223938,2.4011387825012207,11.020759582519531,18.0445556640625
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,C[n+]1cnc2c(ncn2C2OC2C(O)COP(=O)(O)OOP(=O)(O)O)c1N,,207.sdf,0,1.1747498512268066,2.299290180206299,10.464062690734863,17.512088775634766
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(CC(O)C(O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)c2[nH]1,,208.sdf,0,1.3121410608291626,2.627434730529785,11.256148338317873,18.11426544189453
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,NC1=Nc2nc(N)nnc2N(C2OC(COP(=O)(O)O)C(O)C2O)C=N1,,209.sdf,0,1.324914574623108,2.5168375968933105,10.959778785705566,17.89230728149414
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,CC(C)(COP(=O)(O)O)C(O)C[n+]1cnc(C#N)c2nc3ccccc3cc21,,210.sdf,0,1.3548260927200315,2.586524486541748,11.020739555358888,17.715354919433594
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc(C(Cc2ncnc3c(N)ncnc23)OP(=O)(O)O[PH](=O)(=O)O)cc1,,211.sdf,0,1.3775769472122192,2.619667291641236,11.566298484802246,18.169937133789062
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(N)(=O)OP(=O)(O)O)C(O)C1O,,212.sdf,0,1.3829056024551392,2.625216722488404,11.44577407836914,18.621023178100582
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c[n+](C3OCC(COP(=O)(O)OP(=O)(O)O)C3O)cnc12,,213.sdf,0,1.333694577217102,2.5418269634246826,11.251967430114746,17.960481643676758
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C(c1cccc2ccccc12)N(CCP(=O)(O)O)c1ccc(F)cc1,,214.sdf,0,1.4331386089324951,2.734649181365967,11.497391700744627,18.324047088623047
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(OP(=O)(O)OP(=O)(O)O)CO1,,215.sdf,0,1.2185359001159668,2.411005735397339,10.540328025817873,17.024982452392578
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,CC(Cc1ccccc1)(C(=O)O)C(=O)Nc1cccc2c(N)cccc12,,216.sdf,0,1.3976638317108154,2.7287344932556152,10.719765663146973,18.23704719543457
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,217-bad.sdf,0,1.3297576904296875,2.4974141120910645,10.015357971191406,17.41929817199707
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(O)C1=CNC2=C3C(=CC=c4ccccc4=C3CCC1)c1ccccc1N2,,218.sdf,0,1.295557975769043,2.505825519561768,10.488898277282717,17.561176300048828
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1cnc2c(CCNP(=O)(O)OP(=O)(O)O)ccc3c2c1C=CN3C,,219.sdf,0,1.337203025817871,2.577314615249634,8.65860366821289,16.954923629760742
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,220-bad.sdf,0,1.2989604473114014,2.543707132339477,9.976280212402344,17.332338333129883
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,221-bad.sdf,0,1.327883005142212,2.485922574996948,9.27411937713623,17.116392135620117
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(O)OP(=O)(O)OCC1OC([n+]2cccc3cncnc32)CC1O,,222.sdf,0,1.278076171875,2.4342427253723145,10.31312656402588,17.470325469970703
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1nc2nc(N(CCOP(=O)(O)O)C(=O)Cc3ccnc(N)c3)oc2nc1C,,223.sdf,0,1.3821961879730225,2.714539289474488,10.06178092956543,18.50384330749512
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC1C(COP(=O)(O)O)OP(=O)(O)O,,224.sdf,0,1.264496922492981,2.331789493560791,11.03321647644043,17.273231506347656
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,225.sdf,0,1.288990139961243,2.5688235759735107,11.59809398651123,18.17779922485352
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,,bad,226-bad.sdf,0,1.375044345855713,2.6132845878601074,10.849580764770508,17.784629821777344
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(O)C(Cc1cnc2ncccc2c1O)c1ccc(Cl)cc1,,227.sdf,0,1.3820630311965942,2.698259353637696,11.224913597106934,17.925989151000977
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1nc1n2OC(C(COP(=O)(O)O)COP(=O)(O)O)C(O)C1O,,228.sdf,0,1.2869197130203247,2.515031337738037,11.341360092163086,18.096176147460938
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Cc1ccc2c3c(=O)[nH]c(=O)c=3[nH]c(COP(=O)(O)OP(=O)(O)O)cc2c1,,229.sdf,0,1.3566073179244995,2.617316722869873,10.809764862060549,18.098827362060547
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=P(O)(O)CC(Cc1cccc(O)c1)Nc1cc2ccccc2c2ccccc12,,230.sdf,0,1.4618349075317385,2.795377492904663,11.54577350616455,18.131467819213867
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(CO[PH](O)(O)O[PH](O)(O)O)C(O)C1O,,231.sdf,0,1.4119094610214231,2.604421377182007,11.853163719177246,18.221031188964844
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NC=[N+](C3OC(CO[PH](O)(O)OP(=O)(O)O)C(O)C3O)C2=N1,,232.sdf,0,1.363612174987793,2.602136611938477,11.409172058105469,18.24845123291016
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1N=CNN2C1CC(CP(=O)(O)O)CC(O)(c2ccccc2)C1,,233.sdf,0,1.3637025356292725,2.633591413497925,10.660229682922363,17.95682144165039
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,O=C(CP(=O)(O)O)N(Cc1ccc(F)cc1)c1ccnc2ccccc12,,234.sdf,0,1.4454230070114136,2.744988918304444,11.571900367736816,18.34042930603028
pocketxmol_kat6a_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1NC(CC(COP(=O)(O)O)c1ccccc1)=C(O)N2c1ccccc1,,235.sdf,0,1.409893035888672,2.743533134460449,11.628512382507324,18.53736114501953
