data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(NCCOc1ccccc1)C1(Cc2ccc3ccccc3c2)CCCC1,,124.sdf,0,1.2826286554336548,2.690315723419189,10.423470497131348,18.33784294128418
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ncnc2ccc(C(NC(=O)c3nccs3)c3cccnc3)cc12,,125.sdf,0,1.3078417778015137,2.577178478240967,9.994155883789062,18.24910354614257
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]cc2ccc3c-2n1CC=Nc1cccc2cccc(c12)C3,,126.sdf,0,1.3298022747039795,2.46505093574524,9.390953063964844,17.135461807250977
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1cc2c(cn1)nc(Nc1ccccc1C(N)=O)n2Cc1ccc(O)cc1,,127.sdf,0,1.4558049440383911,2.7471158504486084,10.722125053405762,18.851463317871094
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,128-bad.sdf,0,1.4195656776428225,2.580770492553711,10.762885093688965,18.02415657043457
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(C2CCn3c4ccccc4c(=O)c4nc(=O)[nH]c(c43)O2)c(C)c1,,129.sdf,0,1.4221901893615725,2.505983352661133,10.135238647460938,17.760238647460938
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1N=C(C(N=C(O)c2ccccc2)c2c[nH]c3ccccc23)C(=O)N1,,130.sdf,0,1.377569556236267,2.5786705017089844,10.99496078491211,18.68185806274414
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1Nc2cnccc2C(c2ccc(O)cc2)NC1c1c[nH]c2ccccc12,,131.sdf,0,1.431039571762085,2.618141889572144,10.8247652053833,18.702726364135746
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,132-bad.sdf,0,1.3462212085723877,2.58569884300232,9.588809967041016,17.697416305541992
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CCC(NCc1c(OC2CN(C)CNC2=O)ccc2[nH]cnc12)c1ccccc1F,,133.sdf,0,1.2458008527755735,2.4705495834350586,9.442611694335938,17.934083938598633
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(NC(Cc1ccc[nH+]c1)c1cccc(F)c1)c1[nH]ccc1-c1ccccc1,,134.sdf,0,1.3198416233062744,2.56158185005188,9.77442455291748,18.98921203613281
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1[nH+]cc2[nH]c3ccccc3c2c1N=C1CCc2ccccc2[NH+]=C1O,,135.sdf,0,1.3602124452590942,2.600334405899048,10.254475593566896,17.876338958740234
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(COP(=O)(O)O)C1O,,136.sdf,0,1.3323456048965454,2.577117681503296,11.712252616882324,18.58986091613769
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(O)C(C(COP(=O)(O)O)OP(=O)(O)O)O1,,137.sdf,0,1.3281227350234983,2.6142821311950684,11.893424987792969,18.32559585571289
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,c1ccc2c(c1)OCCO2.c1ccn2nc(CN3CCCCC3)nc2c1,incomp,138-incomp.sdf,0,1.3450307846069336,2.764521598815918,11.971309661865234,18.35702896118164
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,139-bad.sdf,0,1.360299587249756,2.519684076309204,10.101689338684082,17.8139705657959
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,140-bad.sdf,0,1.3050962686538696,2.326566219329834,10.349505424499512,17.706260681152344
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(=O)Nc1ccc2nc(O)c(Oc3cccc4ccccc34)cc2c1,,141.sdf,0,1.451541304588318,2.627095937728882,10.531625747680664,17.693326950073242
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,OC(=NCc1cccc(Oc2cccnc2)c1)c1cccc(-c2ccncc2)c1,,142.sdf,0,1.3920109272003174,2.678497076034546,10.669516563415527,19.434711456298828
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,N=C(N=C(O)c1ccc(-c2ccccc2)cc1)NC(=O)c1cccnc1,,143.sdf,0,1.3801765441894531,2.692939758300781,11.07379150390625,19.089258193969727
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1c2[nH]c(nc1=O)NC1CCCCCC1Oc1ccccc1OCC(O)=N2,,144.sdf,0,1.296484112739563,2.6001527309417725,10.439451217651367,18.711294174194336
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Oc1cccc(O)c1CNC(CCc1cnc2ccccc2c1)c1ccccc1,,145.sdf,0,1.4233413934707642,2.7430849075317383,10.820676803588867,18.99578857421875
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1nc(C(=O)O)c(N)o1.O=C(NCc1ccccc1)c1ccc(F)cn1,incomp,146-incomp.sdf,0,1.3371113538742063,2.676370620727539,10.163918495178224,18.81818962097168
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(c1ccccc1)N(Cc1ccccc1)Cc1ccc2ncccc2c1,,147.sdf,0,1.4372856616973877,2.797723293304444,11.131987571716309,18.858169555664062
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(=NCc1ccccc1)N(c1cccc(O)c1)c1[nH]nc2cccc(C(=O)O)c12,,148.sdf,0,1.3647798299789429,2.5837810039520264,9.867467880249023,18.273269653320312
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1C2=C(CC(Cc3ccccc3F)c3ccccc31)Oc1ccccc1N2,,149.sdf,0,1.429920315742493,2.655062198638916,9.928781509399414,18.15216827392578
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1Oc2c(c3ccccc3c3cc(O)c(O)cc23)Oc2ccccc21,,150.sdf,0,1.5141196250915527,2.6719167232513428,10.630290985107422,17.495738983154297
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1cc2cc(c1)[N+]1=CC(=O)c3cnc(nc31)NCc1cccc-2c1,,151.sdf,0,1.2170970439910889,2.240220546722412,8.721277236938477,16.826093673706055
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1nc(C(=O)c2ccc(S(N)(=O)=O)cc2)c2nc(O)c3ccccc3c2n1,,152.sdf,0,1.4767043590545654,2.7537624835968018,10.720748901367188,18.30067443847656
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(Nc1nn(-c2cccc(C=Cc3ccccc3)n2)c2ccccc12)c1cncnc1,,153.sdf,0,1.3862768411636353,2.616363525390625,10.09109115600586,18.54910659790039
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,154-bad.sdf,0,1.3131386041641235,2.5372848510742188,10.34099578857422,18.18076133728028
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1ccc(-n2c(=O)n(C(=O)Nc3ccccc3)c(=O)c3c4ccccc4sc32)cc1,,155.sdf,0,1.4787667989730835,2.7049546241760254,11.566672325134276,18.854711532592773
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ccccc1OCC(=O)N(c1ccccc1)c1ccc2ccccc2c1,,156.sdf,0,1.4267337322235107,2.651526689529419,10.015633583068848,18.03870391845703
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC1=CC2C(=O)OC3c4ccccc4-c4ccccc4C3(O)C2=NN1c1ccccc1,,157.sdf,0,1.322243332862854,2.3745715618133545,9.46221923828125,17.755325317382812
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=[N+](O)c1cccc2c1-c1cccc3nc(-c4ccncc4)cc-2c13,,158.sdf,0,1.5207421779632568,2.7022149562835693,9.804697036743164,17.643905639648438
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(c1ccccc1)c1nc2ccccc2c(=O)n1Cc1ccccc1,,159.sdf,0,1.4220203161239624,2.725873708724976,11.363630294799805,18.45985412597656
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(-c2c(-c3ccccc3)nn3cnc(O)nc23)c(C(=O)OC(C)C)c1,,160.sdf,0,1.4312289953231812,2.5785276889801025,10.546465873718262,18.15705680847168
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cn1c2c3ccccc3[nH+]cc2[n+]2cc(-c3cccc(C#N)c3)ccc12,,161.sdf,0,1.4362268447875977,2.713821649551392,10.440263748168944,17.838430404663086
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=P(O)(O)OP(=O)(O)OCC1OCC(n2cccc3ncnc2-3)CC1O,,162.sdf,0,1.2776710987091064,2.530463695526123,10.809998512268066,17.849584579467773
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=CC1=CC(c2ccc(N3CCNCC3)c3ccccc23)=[N+]2C1=Nc1ccccc12,,163.sdf,0,1.4266074895858765,2.6134397983551025,10.808568000793455,17.85062026977539
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1C=C(c2ccc(-c3ccccc3)cc2)n2c1cc1ccccc12,,164.sdf,0,1.4745275974273682,2.774017572402954,10.889307022094728,18.163705825805664
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(NCc1ccn2c1ccc1cc(F)ccc12)n1cc(-c2ccccc2)[nH]1,,165.sdf,0,1.3547961711883545,2.555292844772339,10.221428871154783,17.865764617919922
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1N=C(c2ccc3occc3c2O)c2c1oc1cc(O)c(O)c(O)c21,,166.sdf,0,1.3179216384887695,2.34415054321289,9.925355911254885,16.881305694580078
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)CNC(=O)c1nc(-c2ccccc2)cc(Nc2cccc3ncccc23)c1O,,167.sdf,0,1.4767085313796997,2.718083620071411,10.8748140335083,18.591367721557617
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1c2ccccc2n2c3c1c1ccccc1c1nc4ccccc(c-4[n+]13)C2,,168.sdf,0,1.3999087810516355,2.579376459121704,10.220016479492188,17.35869026184082
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,NC(=O)C(Cc1ccc(O)cc1)NC(=O)c1cc[n+]2c3c(cccc13)C=C2,,169.sdf,0,1.3911073207855225,2.6113266944885254,10.787802696228027,17.98253059387207
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1CC(c2ccc3ccccc3c2)Nc2ccc(O)c3c(O)ccc1c23,,170.sdf,0,1.455603003501892,2.5515401363372803,9.944478034973145,17.50099754333496
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC1=[N+](C(=O)c2cccc3c2C=CC=CN3)c2ncc(C)c(O)c2C1=O,,171.sdf,0,1.351042628288269,2.53189468383789,9.965081214904783,17.54437828063965
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1N=CCOCC(c2ccc(Cl)cc2)Nc2ccccc2-c2cccc1n2,,172.sdf,0,1.382593870162964,2.7419321537017822,11.230780601501465,19.317237854003903
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc2c(c1)c1ccccc1n2C(=O)NC(Cc1cnccn1)c1ccccc1,,173.sdf,0,1.4329317808151243,2.613948345184326,9.681344032287598,18.494531631469727
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)C1C=C2Oc3ccccc3C(=O)[NH+]2C1C1=CC=[N+]2C1=Nc1ccccc12,,174.sdf,0,1.369034767150879,2.5972139835357666,11.008123397827148,18.42134666442871
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,175-bad.sdf,0,1.352245807647705,2.624880790710449,9.780923843383787,17.67475128173828
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,c1ccc(Cc2ncnc3nc(C4CCNCC4)c4cnc5ccccc5c4c23)cc1,,176.sdf,0,1.4815728664398191,2.8196446895599365,11.641644477844238,19.017885208129883
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(NCCCOC1=CC=C(c2ccccc2)C=CN1)c1cccc2ccc[nH+]c12,,177.sdf,0,1.2953245639801023,2.4652040004730225,9.405720710754396,18.42881202697754
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(NCC(c1ccccc1)c1ccc(Cl)cc1)NC(O)=Nc1ccccc1,,178.sdf,0,1.3650870323181152,2.69396710395813,11.799805641174316,19.00568580627441
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CCOC(=O)C1=[N+](Cc2ccccc2)C(=O)n2c1c(-c1ccccc1)ncc2=O,,179.sdf,0,1.3523271083831787,2.635661363601685,10.508430480957031,18.3439884185791
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc2c3c(c(-c4ccc(-c5ccccc5)cc4O)oc13)C(=O)OC2=O,,180.sdf,0,1.4496057033538818,2.6761510372161865,10.031095504760742,17.99982452392578
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CN(Cc1c[nH]c2cnccc12)C(=O)c1cccc(Oc2ccc(F)c[nH+]2)c1,,181.sdf,0,1.389398217201233,2.6774258613586426,10.60163402557373,18.55402946472168
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(OCc2ccccc2)cc1CC(=O)Nc1c(O)ccc(C)c1C,,182.sdf,0,1.3301931619644165,2.553197145462036,9.432199478149414,18.31900978088379
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cn1nc(-c2ccccc2)c2c3cccc(-c4ccc(N)cc4)c3cnc21,,183.sdf,0,1.482937574386597,2.822551012039185,11.012096405029297,18.322309494018555
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)c1c[nH+]n(CC[n+]2ncc3cc4ccccc4ccc2-3)c1NCc1cccc(F)c1F,,184.sdf,0,1.2836670875549316,2.502599239349365,10.082527160644531,18.878347396850582
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(c1ccccc1)N1NC2(CC2)N=C1Nc1cccc(-c2cccnc2)c1O,,185.sdf,0,1.380589246749878,2.529825687408448,9.622262001037598,18.40134620666504
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(c1ccc(O)cc1)N(CCc1ccccc1)CCc1ccccc1,,186.sdf,0,1.3212171792984009,2.711133003234864,10.847702026367188,18.83154487609864
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]c(-c2ccc3ccccc3c2)c(CN2CCCCNC2)c(=O)[nH]1,,187.sdf,0,1.4009039402008057,2.5942678451538086,10.214776039123535,17.953777313232422
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(c1ccccc1)N(Cc1cccc(O)c1)c1nc(-c2ccccc2)cs1,,188.sdf,0,1.4432313442230225,2.703821182250977,11.1804838180542,18.89454841613769
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1cc(-c2cccc(S(=O)(=O)c3ccc(-c4ccccc4)cc3)c2)ccc1F,,189.sdf,0,1.5269474983215332,2.904912233352661,10.928717613220217,18.952178955078125
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1cccc(C(=O)c2cc(N3C(=O)c4cccc(C)c4C3=O)ccn2)c1,,190.sdf,0,1.4678244590759275,2.729529619216919,10.907844543457031,18.22233772277832
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,NC1=NN=c2c1cc1cccc3cccc2c31.c1ccc2cnccc2c1,incomp,191-incomp.sdf,0,1.483331322669983,2.6651949882507324,9.662007331848145,18.01938819885254
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,192-bad.sdf,0,1.286851406097412,2.432087182998657,9.590049743652344,18.081159591674805
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc2cc(C(=O)NC(=O)c3c(C)[nH]c4ccccc34)c3ccccc3c2[nH+]1,,193.sdf,0,1.479537010192871,2.8277134895324707,10.960830688476562,18.223567962646484
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]c2ccccc2n1-c1cccc2ncnc(Nc3ccc(F)cc3)c12,,194.sdf,0,1.412187933921814,2.7515907287597656,11.25690746307373,19.07866668701172
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NN(C3OC(CO[PH](O)(OP(=O)(O)O)OP(=O)(O)O)C(O)C3O)C2=N1,,195.sdf,0,1.2910149097442627,2.591033697128296,11.077862739562988,18.56540870666504
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CN(Cc1cnc2c(N)nc[nH]c1-2)C1CCN(Cc2ccc(N)cc2)C1,,196.sdf,0,1.366343975067139,2.648803234100342,11.440631866455078,18.038230895996094
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1nc2cn3c(-c4ccccc4-c4ccccc4)[nH+]nc3cc2c(=O)[nH]1,,197.sdf,0,1.496033787727356,2.69960618019104,10.952253341674805,18.56755828857422
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccnc(-c2cccnc2)c1NC(=O)COc1cccc(-c2ccc(F)cc2)c1,,198.sdf,0,1.415604829788208,2.791595935821533,11.38442325592041,19.959901809692383
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)C(=C1CCN(c2ccc([N+](=O)O)cc2)C1)c1ccc2ccccc2c1,,199.sdf,0,1.4048407077789309,2.663034200668335,11.133195877075195,18.02637481689453
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,OC(c1ccccc1)N(Cc1ccccc1)Cc1ccncc1,,200.sdf,0,1.3592382669448853,2.5918917655944824,9.852754592895508,18.335006713867188
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NC=NC2=[N+]1C1CC(O)C(O)C(COP(=O)(O)OP(=O)(O)O)O1,,201.sdf,0,1.277389407157898,2.5061514377593994,11.131441116333008,18.49077033996582
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(CNC(=O)NC(C(=O)O)c2ccccc2)c2c1ncn2C,,202.sdf,0,1.356292724609375,2.709249973297119,11.50067138671875,18.25143241882324
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1[nH+]c2cccccc-2c1CC1=[N+](c2ccccc2)C(=O)c2ccccc21,,203.sdf,0,1.3378201723098757,2.6335740089416504,10.001129150390623,18.326473236083984
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(C)(C)c1cccc(-c2ccnc(Nc3ncnc4ccccc34)n2)c1,,204.sdf,0,1.449480414390564,2.615089178085327,10.275080680847168,18.45693588256836
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,OC1=[N+]2N=CN=C2C(c2ccccc2)=CC1=Nc1cccc(Oc2ccccc2)c1,,205.sdf,0,1.4648457765579224,2.701887607574463,10.416543006896973,18.46768951416016
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(C2=NC(=O)[n+]3cc(Cc4ccccc4O)c(O)cc32)c2cc[nH]c12,,206.sdf,0,1.3814953565597534,2.54645037651062,9.26918601989746,17.827896118164062
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1cccc(-[n+]2ccc3nccc(N(C)c4cc[nH+]cc4)c3c2)c1,,207.sdf,0,1.450923204421997,2.769888639450073,10.608020782470703,18.1544132232666
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,c1coc(-c2ccc(-c3nn[nH]c3-c3cccc4ccccc34)o2)c1,,208.sdf,0,1.3999581336975098,2.555999994277954,9.504424095153809,17.599416732788086
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c(Nc3cccc4c3nc(N)c3cccn34)cccc12,,209.sdf,0,1.4122096300125122,2.688222169876098,10.471063613891602,17.788951873779297
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,210-bad.sdf,0,1.4445312023162842,2.639916181564331,10.765924453735352,17.848546981811523
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncc2n(CC3=Cc4ccccc4NC=C3)c(=O)nc-2c(=O)[nH]1,,211.sdf,0,1.3923215866088867,2.625986337661743,10.874338150024414,17.534461975097656
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1c[n+](C)cc2c[nH+]c3c(=O)n(C)c(Nc4cccc(O)c4)nc3c12,,212.sdf,0,1.406802773475647,2.668910503387451,9.814800262451172,18.025012969970703
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1NC(=O)N(Cc2ccc(F)cc2)C=C2N=c3ccccc3=CC=C12,,213.sdf,0,1.3313918113708496,2.632863759994507,10.989093780517578,17.76751136779785
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c(Cc3ccc(Oc4ccccc4)cc3)c(OP(=O)(O)O)cnc12,,214.sdf,0,1.4949688911437988,2.8121097087860107,11.179463386535645,18.56789970397949
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(Nc1ccccc1)c1cccc(Oc2ccnc3ccccc23)c1O,,215.sdf,0,1.470045804977417,2.717167615890503,11.11209487915039,18.335140228271484
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C1Nc2nc3ccccc3nc2N(Cc2ccccc2)c2ccccc21,,216.sdf,0,1.469152331352234,2.733767509460449,11.500981330871582,18.39015769958496
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(NC1CCN(c2ccn3ccnc3n2)C1c1ccccc1)c1ccc([N+](=O)O)nc1,,217.sdf,0,1.363853096961975,2.6597490310668945,10.511314392089844,18.75444984436035
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=S1(=O)c2ccccc2-c2ccc(O)cc2CN1C=Cc1ccccc1,,218.sdf,0,1.3972009420394895,2.670872211456299,10.404845237731934,18.141357421875
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cn1c(=O)c2cccc3c4ccccc4[nH]c4c(N5CCCC5)ccc1c4c23,,219.sdf,0,1.3269262313842771,2.4963748455047607,10.571588516235352,17.816720962524414
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1ncc(Oc2cccc(Cl)c2)c(NCc2ccccc2)[nH]1,,220.sdf,0,1.2978103160858154,2.53603458404541,10.67822551727295,17.981931686401367
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1ccc2ccc(NC(C(=O)O)c3ccc4ccccc4c3)cc2c1O,,221.sdf,0,1.461612343788147,2.5929317474365234,10.565056800842283,17.616628646850586
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1ccc2ccc(N(C(=O)O)C(C(=O)O)c3ccccc3)cc2c1O,,222.sdf,0,1.4229528903961182,2.6717028617858887,11.358351707458496,18.0522575378418
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ccc(C(OC(=O)c2cc[nH+]cc2)c2nc(O)[nH]c(=O)c2O)cc1,,223.sdf,0,1.3896740674972534,2.693709135055542,10.963075637817385,18.79941749572754
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc(N(C)C)c2c1NC(=O)CC(N1NC(c3c(F)cccc3F)CC1=O)N2,,224.sdf,0,1.305139422416687,2.570152759552002,10.317023277282717,18.53471946716309
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1[nH]cnc2c1ncn2C1CC(O)C(O)C(OP(=O)(O)OP(=O)(O)O)O1,,225.sdf,0,1.319766879081726,2.4576995372772217,11.43600082397461,18.00339126586914
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(COc1ncc(O)cc1OCc1ccccc1)NCCc1ccccn1,,226.sdf,0,1.3776495456695557,2.6906192302703857,11.012652397155762,19.37337684631348
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,227-bad.sdf,0,1.4973127841949463,2.759913206100464,10.305706024169922,17.893253326416016
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC(C)CNC(=O)COc1cc(C(=O)c2cccnc2)cc2cc(O)ccc12,,228.sdf,0,1.422188401222229,2.663803577423096,11.235715866088867,18.67369842529297
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=Cc1c(CC(=O)NC=Cc2ccccc2)nc2c3cccc-3cc[nH]c1-2,,229.sdf,0,1.2610119581222534,2.525911569595337,8.936402320861816,17.485132217407227
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1nc2ncnc3ccc4cccc(c4)c4cccc(n4)c4ccc1c(n4)nc32,,230.sdf,0,1.3302780389785769,2.658350706100464,10.283140182495115,18.09322929382324
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,231-bad.sdf,0,1.3042891025543213,2.722172975540161,10.324821472167969,18.69132232666016
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1c[nH+]c(CC[NH+]2CCc3ccc4c([nH]c(=O)n4C)c3C2=O)cn1,,232.sdf,0,1.3877804279327393,2.5732421875,10.23757266998291,18.224308013916016
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,233-bad.sdf,0,1.3710039854049685,2.633382558822632,11.758240699768066,18.53101921081543
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1cccc(Cc2ccccc2NC(S)=NN=C(O)c2ccccc2)[nH]1,,234.sdf,0,1.3531206846237185,2.6490848064422607,11.150830268859863,18.73251914978028
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1ccc(CC2CCCCN2C(=O)CCN(C)c2ncnc3c2cnn3C)cc1,,235.sdf,0,1.340376615524292,2.598560571670532,10.90040397644043,18.566335678100582
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=c1ccc2[nH]cc(-c3ccccc3N=C(O)c3ccccc3)c2c(=O)[nH]1,,236.sdf,0,1.2848076820373535,2.428677797317505,9.2642822265625,18.097124099731445
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Cc1ccc2c(n1)=[N+](COC(=O)c1ccccc1OCCc1ccccc1)C(=O)N=2,,237.sdf,0,1.404882550239563,2.7973058223724365,11.030975341796877,19.223716735839844
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CC1Cc2cc3c4ccc5cc(O)ccc5c4[nH]c3c3cccc(c23)O1,,238.sdf,0,1.4463396072387695,2.594356775283813,9.364293098449709,17.09829330444336
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,COc1cc(Cn2nc(N)c3c2C(=O)N=C3N)cc(-c2ccc(C)cc2)c1,,239.sdf,0,1.3769956827163696,2.5853519439697266,10.286885261535645,18.121545791625977
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,240-bad.sdf,0,1.436316967010498,2.6238348484039307,9.35881233215332,18.13006591796875
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,241-bad.sdf,0,1.3666783571243286,2.607608795166016,10.66188144683838,18.52395248413086
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,CN(Cc1ccnc2ccccc12)C(=O)c1ccc2c(c1O)OCCO2,,242.sdf,0,1.4442394971847534,2.6032586097717285,11.956470489501951,17.758665084838867
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,O=C(O)Cc1ccc(-c2ccccc2)c2c(Cc3ccccc3)cc(=O)oc12,,243.sdf,0,1.4272444248199463,2.741493225097656,11.31379222869873,18.74983787536621
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,,bad,244-bad.sdf,0,1.4101932048797607,2.52805757522583,9.762978553771973,17.67193603515625
pocketxmol_ep400_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,245.sdf,0,1.3691802024841309,2.662885904312134,12.067380905151367,18.823829650878903
