data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,NC(=O)NCCNC(=O)CCc1c2c3c(cccc3c3nc(N)[nH]c13)C=C2,,124.sdf,0,1.3159129619598389,2.4713327884674072,8.532848358154297,17.356231689453125
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,125-bad.sdf,0,1.245595097541809,2.3927526473999023,9.635132789611816,18.131271362304688
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CN(C(=O)O)C(=O)C(NC(=O)c1cccnc1)C(c1ccccc1)c1cccc(F)c1,,126.sdf,0,1.3540682792663574,2.729432821273804,11.546685218811035,19.277421951293945
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CC(Nc1[nH+]c2c(c3ccccc13)NC=Nc1ccccc1-2)c1ccccc1,,127.sdf,0,1.40993070602417,2.7795891761779785,10.181775093078612,17.775625228881836
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,128-bad.sdf,0,1.4965153932571411,2.736860752105713,10.816885948181152,18.003345489501953
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1ccn2c(=O)c3c(C(c4ccccc4)c4ccccc4)cccc3nc2n1,,129.sdf,0,1.3989847898483276,2.555180549621582,10.453450202941896,17.955167770385742
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)CCCC1=CC=C2N=C(SCC(=O)O)N3C(=C2C=C1)Nc1ccccc13,,130.sdf,0,1.35052752494812,2.660146951675415,10.973642349243164,17.913511276245117
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Nc1c2nc3c(-c4ccccc4)ccnc3nc2c2ncc3ccccc3n12,,131.sdf,0,1.4899410009384155,2.763084650039673,10.112138748168944,17.792510986328125
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(Nc1ccc2ncccc2c1)c1ccc(CNc2ccc([N+](=O)O)cn2)cc1,,132.sdf,0,1.4512856006622314,2.691075086593628,10.424914360046388,18.460908889770508
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1ccc(Oc2ccccc2-c2ccc(CP(=O)(O)O)cc2)cc1,,133.sdf,0,1.449161410331726,2.910175085067749,11.207696914672852,18.3569278717041
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(Nc1ccccc1)Nc1ccc2c3[nH]c4ccccc4nc3c3ccccc1c32,,134.sdf,0,1.3853788375854492,2.6220781803131104,10.624700546264648,17.798120498657227
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Nc1c([N+](=O)O)ccc2c1CCN(c1ccc(Nc3ccccn3)cc1)C2,,135.sdf,0,1.4965263605117798,2.785224914550781,10.82829761505127,18.41117286682129
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=[N+](O)c1ccc2c3ccccc3nc-2c([N+]#[N+]c2nonc2-c2cnc[nH]2)c1,,136.sdf,0,1.2866723537445068,2.6492791175842285,10.380194664001465,17.71561050415039
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(CC(CCc1ccccc1)n1cnc2c(=O)nc[nH]c21)C(O)COP(=O)(O)O,,137.sdf,0,1.3188003301620483,2.709779024124145,11.224902153015137,18.52689743041992
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,COc1ccc(NC(=O)N2CCCCC2c2cccnc2)cc1O,,138.sdf,0,1.3641194105148315,2.793221235275269,11.44295597076416,18.47459602355957
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1ccc(C=Cc2ccc(CNNc3nc(CCO)cs3)cc2)cc1,,139.sdf,0,1.3139747381210327,2.5623373985290527,10.303950309753418,18.15675544738769
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(C=Cc1ccccc1)NC(c1ccc(O)cc1)c1[nH]nc2ccccc12,,140.sdf,0,1.4000173807144165,2.725040435791016,11.472902297973633,18.522624969482425
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(Nc1ccc(C2=CNC3=CC=NC=CC3=N2)cc1)c1ccccc1,,141.sdf,0,1.399886131286621,2.708251714706421,10.665271759033203,17.99123764038086
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CCCCCCCCCCC(=O)NC(Cc1ccccc1)CC(O)NCC(=O)O,,142.sdf,0,1.2213377952575684,2.4860587120056152,11.505363464355469,19.322052001953125
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Oc1ccc(CNCc2cccc(Nc3ncc4ccccc4n3)c2)cc1,,143.sdf,0,1.4345706701278689,2.728642702102661,11.094598770141602,18.137136459350582
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CNC1=C2C(=NC(=O)N=C2Nc2cccc3c2cnc2ccccc23)N=C1,,144.sdf,0,1.392423152923584,2.721230983734131,10.347406387329102,17.359121322631836
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(NCC[SH](=O)(O)O)Nc1ccc(-c2ccc(-c3ccc(O)cc3)o2)cc1,,145.sdf,0,1.3910006284713743,2.676043033599853,10.671005249023438,18.553369522094727
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(CCc1ccccc1)Nc1ccc(-c2nc(-c3ccc(F)cc3)n[nH]2)cc1,,146.sdf,0,1.3974220752716064,2.6618001461029053,10.646120071411133,18.689132690429688
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,147-bad.sdf,0,1.4187759160995483,2.63820219039917,11.173361778259276,17.593486785888672
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(NC(O)=CCC=Cn2nnc(-c3ccccc3)n2)cc1,,148.sdf,0,1.3907690048217771,2.616759777069092,10.05052375793457,18.43769836425781
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,c1ccc(CCOC2CCN(Cc3ccccc3Nc3ccccc3)CC2)cc1,,149.sdf,0,1.3687987327575684,2.774956703186035,11.304121971130373,18.61287307739257
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(NCc1ccccc1)c1cccc(C(=O)c2ccc3ccccc3c2)c1,,150.sdf,0,1.428988695144653,2.7400269508361816,11.063688278198242,18.201993942260746
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CC(Nc1ccnc2c(N)ncnc12)c1ccc(CCc2ccccc2)cc1,,151.sdf,0,1.3868664503097534,2.642866373062134,10.127782821655272,18.086788177490234
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=P(O)(O)CCCc1ccc(C2=CC3=CN=CN=C(c4ccccc4)C3=NN2)cc1,,152.sdf,0,1.386014699935913,2.608039379119873,9.885425567626951,18.11801147460937
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CN(C)C(c1ccc(O)cc1)c1cc2c3ccc(O)cc3nn2cn1,,153.sdf,0,1.361364722251892,2.5083789825439453,10.13693618774414,17.17567253112793
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1ccc(C(c2ccc(Cn3ccc(C(=O)O)n3)cc2)c2ccccn2)cc1,,154.sdf,0,1.4257501363754272,2.767306327819824,10.464012145996094,18.9071102142334
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Oc1nnc2c(-c3ccc4ncccc4c3)cc3cc(Cl)ccc3n12,,155.sdf,0,1.512050747871399,2.745626449584961,10.1458101272583,17.390064239501953
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(Nc1ccc(CCc2ccccc2)cc1)Nc1nc(-c2ccc(F)cc2)cs1,,156.sdf,0,1.420704007148743,2.730820894241333,11.133020401000977,18.92441177368164
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(Nc1ccc(NC(O)Cc2ccccn2)cc1)c1ccc(Cl)cc1,,157.sdf,0,1.3934869766235352,2.5787606239318848,10.364713668823242,17.997833251953125
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,C=CCNC(=O)Nc1cccc(NC2=Nc3ccc4ccccc4c3NC=N2)c1,,158.sdf,0,1.314992070198059,2.450778007507324,9.924242973327637,17.599456787109375
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Oc1ccc(-c2nnc(-c3ccc(F)cc3)n2-c2ccccc2)cc1,,159.sdf,0,1.4524880647659302,2.8056769371032715,11.548325538635254,18.675397872924805
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CONC(=O)Nc1ccc(-c2nc3ccccc3n3c2nc2ccccc23)cc1,,160.sdf,0,1.466972827911377,2.6615798473358154,10.934911727905272,17.89848518371582
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)CCCCCCCCc1ccc2nc(-c3cccnc3)sc2c1,,161.sdf,0,1.3302618265151978,2.7708840370178223,10.155268669128418,18.64838600158692
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=[N+](O)c1ccc2c(c1)C=C(O)N(c1ccc(Nc3ccc(O)cc3)cc1)N2,,162.sdf,0,1.4913989305496216,2.698181867599488,10.497204780578612,18.10548973083496
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1c(C(=O)NCCc2ccccc2)cc2c3cc(C(=O)O)ccc3[nH]n12,,163.sdf,0,1.3550471067428589,2.5768518447875977,10.390745162963867,17.756267547607422
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1cc2c(cn1)C(Nc1ccc(CCCC(=O)O)cc1)=Nc1ccccc1N2,,164.sdf,0,1.429380178451538,2.7155861854553223,9.7940673828125,18.18996238708496
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(Nc1ccc(O)cc1)c1ccc(C=Cc2ncc3ccccc3n2)cc1,,165.sdf,0,1.4642698764801023,2.762134552001953,11.249147415161133,18.35955619812012
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Oc1cc(C=Nc2cccc(Cn3ccnn3)c2)ccc1NCCc1ccccc1,,166.sdf,0,1.369033932685852,2.65395188331604,10.371065139770508,18.54806137084961
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CC(=O)N1c2ccc(-c3ccccc3)cc2C(=O)C12CCCC2,,167.sdf,0,1.349227786064148,2.693089246749878,10.787344932556152,17.94736099243164
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,N=C(N)Nc1ncc(-c2ccc(-c3ccccc3)cc2)cc1-c1ccccc1,,168.sdf,0,1.446950078010559,2.830549716949463,11.26307487487793,18.434709548950195
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,169-bad.sdf,0,1.3160008192062378,2.352022409439087,9.539133071899414,17.06951332092285
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,COc1cc2c(cn1)N(C)c1ccc3ccccc3c1N=C2O,,170.sdf,0,1.3780823945999146,2.7306931018829346,9.92267608642578,16.909055709838867
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(NCc1ccccc1)Nc1ccc(Cc2ccc(C(=O)O)o2)cc1,,171.sdf,0,1.3792054653167725,2.6604795455932617,10.972451210021973,18.43115425109864
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Nc1cccc2nc3c(nc12)-n1ccc2ncnc(c21)-c1ccccc1-3,,172.sdf,0,1.4699759483337402,2.70552945137024,10.473079681396484,17.465391159057617
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(NCc1ccc(O)cc1)Nc1ccc2cc3c(ccc4ccccc43)nc2c1,,173.sdf,0,1.4995547533035278,2.739997148513794,10.924883842468262,18.260915756225582
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,N#Cc1ccc(NC(=O)Nc2ccccc2-n2cc(-c3ccccc3)cn2)cc1,,174.sdf,0,1.4334617853164673,2.748281240463257,10.854467391967772,18.29549789428711
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1cc(CNC(=O)CCc2nnc(N)s2)ccc1N=C(O)Cn1cncn1,,175.sdf,0,1.2499749660491943,2.4757425785064697,10.24255657196045,18.38886070251465
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,NS(=O)(=O)c1ccc(Nc2ccc(CCC(O)c3ccccc3)cc2)cc1,,176.sdf,0,1.4099432229995728,2.72702431678772,10.595338821411133,18.351318359375
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)CCCCCc1ccc(Oc2ccc3ccc(O)cc3n2)cc1,,177.sdf,0,1.394895315170288,2.6446542739868164,10.034850120544434,18.09638786315918
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,178-bad.sdf,0,1.3837438821792605,2.70397424697876,9.80361270904541,18.345029830932617
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(NO)Nc1cccc2c1[NH+]=C1C=CC=CC=C1N2c1nc2c3c(cccc3n1)NC=C2,,179.sdf,0,1.4271681308746338,2.6521778106689453,10.05627727508545,17.51650619506836
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Nc1cccc2c1sc1c(NC(=O)CCC(=O)NCc3ccc([SH](N)(=O)O)cc3)ncnc12,,180.sdf,0,1.414209246635437,2.645291566848755,11.05325984954834,18.83073234558105
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1ccc(NC(=O)c2ccc(-c3ccc4[nH]c(-c5cc[nH+]cc5)nc4c3)cc2)[nH+]c1,,181.sdf,0,1.4836441278457642,2.831746816635132,10.675511360168455,18.691022872924805
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Oc1cccc(N=Cc2c3ooc4ccccc4nc-3ccc(O)c2O)c1,,182.sdf,0,1.2791355848312378,2.481274604797364,9.771984100341797,17.074031829833984
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Oc1ccc(CCNC2=CC=C3NC=C(c4ccccc4)N=C3C=C2)cc1,,183.sdf,0,1.4277507066726685,2.739599227905273,11.007474899291992,18.2372989654541
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1coc(-c2cnn(Cc3ccc(CCNCCC(N)C(=O)O)cc3)c2)n1,,184.sdf,0,1.2215064764022827,2.537855863571167,9.437283515930176,18.358158111572266
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=c1ncnc2[nH]c(-c3nc4cccccc-4[n+]3C3CCCC(O)CC3)cnc1-2,,185.sdf,0,1.3315098285675049,2.549646139144897,10.002531051635742,17.57711410522461
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,OC(COc1ccccc1)N1c2ccccc2-c2cccc3nccc1c23,,186.sdf,0,1.4616793394088743,2.7646775245666504,10.291197776794434,17.653974533081055
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cn1nc(-c2ccccc2)c2c1nc1c3cccnc3nc3nc(=Cc4ccccc4)c2n31,,187.sdf,0,1.4258732795715332,2.7704243659973145,10.545639991760254,18.417240142822266
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(NCCc1ccccc1)Nc1ccc(Nc2cccc(-c3ncccn3)c2)cc1,,188.sdf,0,1.4181733131408691,2.733615159988404,11.097668647766112,18.868310928344727
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=[N+](O)c1cc2c3c(c1)=CN1N=C(c4ccccn4)NC1=C[N+]=3c1ccccc1-2,,189.sdf,0,1.3841493129730225,2.698356866836548,10.35654640197754,17.660945892333984
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CC(C)Cn1c(=O)n(-c2ccc([N+](=O)O)cc2)c2nc3cc(F)ccc3cc21,,190.sdf,0,1.400154709815979,2.709189176559448,10.479960441589355,17.567092895507812
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,COc1ccc(CNC(=O)Nc2cc(Cc3ccc(OC)cc3)c(Cl)cn2)cc1,,191.sdf,0,1.3352477550506592,2.720798969268799,11.30888557434082,18.535579681396484
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CNC(=N)Nc1ccc(C(O)=NC2=[N+]3C(=Nc4ccccc43)N=C2)cc1,,192.sdf,0,1.4106630086898804,2.50818395614624,10.314286231994627,17.744365692138672
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,193-bad.sdf,0,1.285160779953003,2.3640904426574707,10.072406768798828,17.58793067932129
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1c(N)cccc1C=NC(=O)c1ccc(C(=O)Nc2ccccc2)cc1,,194.sdf,0,1.4108439683914185,2.7429044246673584,11.206640243530272,18.455564498901367
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,C1=Nc2cccc3c(-c4nnc5c[nH]ccc4-5)nc(Cc4ccccc4)c(c23)N1,,195.sdf,0,1.4768975973129272,2.8246946334838867,10.18847942352295,17.933549880981445
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(NCCc1ccccc1)c1ccc(-c2no[nH+]c2-c2ccccc2)[nH]1,,196.sdf,0,1.3480697870254517,2.6095991134643555,9.687178611755373,17.981693267822266
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)CNC(Cc1ccc(NC(=O)CCc2ccccc2)cc1)C(=O)O,,197.sdf,0,1.347781538963318,2.715749979019165,11.510087966918944,18.87702751159668
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,NC1NC(CO[PH](O)(O)O)C(OCc2cnc3c(=O)nc[nH]c3c2)OC1=O,,198.sdf,0,1.266659379005432,2.661903619766236,10.790017127990724,18.31690216064453
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(Nc1ccc(NC(=O)c2ccccc2)cc1)Nc1ccc2ccccc2c1,,199.sdf,0,1.4531042575836182,2.7002291679382324,10.748685836791992,18.35577392578125
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,200.sdf,0,1.3641551733016968,2.650779962539673,11.895064353942873,18.21653938293457
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,C[n+]1c(-c2ccc(NC(=O)O)cc2)n(C(=O)c2ccc[nH+]c2F)c2ccccc21,,201.sdf,0,1.455402970314026,2.777187824249268,10.86631965637207,18.299585342407227
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,ON=C(O)c1ccc(Oc2ccc(-c3ncccn3)cc2)c(-c2ccc(F)c(F)c2)c1,,202.sdf,0,1.4660978317260742,2.7742812633514404,10.86574649810791,18.713546752929688
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(C(O)=Nc2ccc(C#[N+]c3ccc(O)cc3)nc2)cc1,,203.sdf,0,1.4045263528823853,2.701841354370117,10.06173324584961,18.41357421875
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,204-bad.sdf,0,1.444117784500122,2.727053642272949,9.992912292480469,17.790576934814453
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,NC(CCCC(=O)NCCc1ccccc1)C(=O)Nc1ccc(O)cc1,,205.sdf,0,1.2501899003982544,2.481784582138061,10.200682640075684,18.15482521057129
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C1CCC(c2ccc(OC(=O)c3ccc(S(=O)(=O)O)cc3)cc2)N1,,206.sdf,0,1.3708854913711548,2.505733728408813,9.65898895263672,17.85246467590332
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)CCOc1ccc(-c2nn(-c3ccccc3)c(N=Cc3c[nH]nn3)[nH+]2)cc1,,207.sdf,0,1.3477466106414795,2.686582088470459,10.500725746154783,18.5463981628418
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,208-bad.sdf,0,1.3769270181655884,2.7113037109375,10.285595893859863,18.31013298034668
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Nc1ncnc2c(NCc3ccc(Oc4ccc(C(=O)O)cc4)cc3)ncnc12,,209.sdf,0,1.4181033372879028,2.611337184906006,10.893524169921877,18.055795669555664
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Nc1ccc(C2=Nc3ccccc3-c3nccnc3O2)cc1,,210.sdf,0,1.4237650632858276,2.8019635677337646,11.015765190124512,17.354948043823242
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1n[n+]2c(s1)=NC1=C(c3ccc(O)cc3)C(c3ccccc3)=NC(=O)C=21,,211.sdf,0,1.4114917516708374,2.7871856689453125,11.196873664855955,18.47090148925781
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,COc1ccc(-c2cnn(CC(=O)NN=C(O)c3ccc4ccccc4c3)c2)cc1,,212.sdf,0,1.4308041334152222,2.702585935592652,10.924113273620604,18.28601455688477
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(C=Cc1cccc(O)c1O)Nc1ccc(Oc2cc3ccccc3cn2)cc1,,213.sdf,0,1.4618637561798096,2.6872782707214355,11.032176971435549,18.42262458801269
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,214-bad.sdf,0,1.3900738954544067,2.75057315826416,10.67625617980957,19.003826141357425
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1NC=CN2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O,,215.sdf,0,1.413443088531494,2.775831460952759,11.545080184936523,18.767133712768555
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,NN(C(=O)NCCc1ccccc1)c1nc2ccccc2c2ccccc12,,216.sdf,0,1.427563190460205,2.850800037384033,11.24893283843994,18.062543869018555
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)CCCCNc1cccc(Oc2cccc([N+](=O)O)c2)c1,,217.sdf,0,1.3690112829208374,2.657299280166626,10.956875801086426,18.05136108398437
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(Nc1cccc2cccnc12)c1ccc(NCCc2ccccc2)cc1,,218.sdf,0,1.474504828453064,2.825679063796997,11.77119255065918,18.39183616638184
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)CCCNc1ccc(C(=O)Nc2cccc3ccccc23)cc1,,219.sdf,0,1.4202837944030762,2.627960681915283,11.093520164489746,18.0552921295166
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Oc1cccc(CNCCCc2ccc(-c3nnn[nH]3)cc2)c1,,220.sdf,0,1.3782886266708374,2.485790252685547,10.307535171508787,17.83207893371582
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=P(O)(O)OCC(O)c1ccc(Nc2cc(-c3ccccc3)n[nH]2)cc1,,221.sdf,0,1.4208980798721311,2.7486815452575684,10.22270679473877,18.19035530090332
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,N=C(N)CCc1ccc(-c2cnc3ccccc3c2)cc1,,222.sdf,0,1.512383222579956,2.8098514080047607,10.865700721740724,17.764310836791992
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(C=CC(c1ccccc1)c1ccc(F)cc1)NCc1ccccc1,,223.sdf,0,1.37214994430542,2.729478359222412,11.29281234741211,18.886926651000977
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,N=C(Cc1[nH]c2ccccc2c1-c1ccccc1)NCCOc1ccccc1,,224.sdf,0,1.4157111644744873,2.655174493789673,10.788161277770996,18.39807891845703
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(Oc2ccc(C=NC(=O)c3ccccc3)cc2)cc1,,225.sdf,0,1.424999117851257,2.5868937969207764,10.711639404296877,18.164596557617188
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,CNC(=O)c1nnc2c(-c3ccccc3)cc(-n3cnc4c(N)[nH+]cnc43)cc[n+]1-2,,226.sdf,0,1.3155494928359983,2.486366033554077,9.79245376586914,17.430692672729492
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,NCC1CCOC(C(=O)n2c3c4ccccc4cccc-3[nH+]c3c(=O)[nH]c(=O)c2=3)C1,,227.sdf,0,1.174443006515503,2.306043863296509,9.75330638885498,17.03080940246582
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Fc1ccc2nc3[n+]4c(nc(-c5ccccc5)nc4c2c1)-c1ccccc1-3,,228.sdf,0,1.5068752765655518,2.8412585258483887,10.910388946533203,18.007593154907227
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(O)CNCc1ccc2nc3c4cccc5cccc(c54)n3c(=O)c2c1,,229.sdf,0,1.4493980407714844,2.661180019378662,11.369993209838867,17.636022567749023
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1ccc(-c2[nH]n(Cc3ccc(N)cc3)c3nc(=O)[nH]c(=O)c2-3)cc1,,230.sdf,0,1.4856585264205933,2.744269132614136,11.025870323181152,18.21046638488769
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,OC(=Nc1ccc(O)cc1)c1ccc(CCc2ccccc2)cc1,,231.sdf,0,1.4214869737625122,2.69250226020813,10.81769561767578,18.017379760742188
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Cc1ccc2c(Cc3cccc(C(=O)O)c3O)nn(CC=Cc3ccccc3)c2c1,,232.sdf,0,1.3787696361541748,2.716632604598999,10.561341285705566,18.39289283752441
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,NC(CCOc1ccc(CCC(=O)C2=C3N=CN=[N+]3C(=O)N=C2O)cc1)C(=O)O,,233.sdf,0,1.3029731512069702,2.50199556350708,10.238617897033691,18.31482315063477
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Nc1nc(O)c2c[n+](Cc3cccc(C(=O)NCc4ccc(C(=O)O)[nH+]c4)c3)ccc2n1,,234.sdf,0,1.460804462432861,2.7148470878601074,10.545000076293944,18.397375106811523
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=[N+](O)C1=CC=C2N=C(c3ccccn3)C(c3ccccc3)=NC=C2C=C1,,235.sdf,0,1.276516318321228,2.606292247772217,10.193819046020508,17.266679763793945
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C1CSC(c2cccc(-c3ccccc3)c2)N1C(=O)c1cnc2ccccnc1-2,,236.sdf,0,1.3525335788726809,2.652876138687134,10.23092555999756,18.295795440673828
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,,bad,237-bad.sdf,0,1.3501628637313845,2.660843133926392,10.613154411315918,17.5770320892334
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(c1ccccc1)N(CCn1cncn1)c1ccccc1-c1ccccc1,,238.sdf,0,1.4050626754760742,2.801938772201538,10.60948657989502,18.794252395629883
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,Oc1ccc(Cn2nc3sc4ccnc(-c5ccc(F)cc5)c4c3c2O)cc1,,239.sdf,0,1.4238499402999878,2.646125555038452,10.537420272827148,18.22101783752441
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,OC(=Nc1ccc(CN2CCCC2)cc1)NCc1ccccc1,,240.sdf,0,1.3368607759475708,2.658728837966919,11.838183403015137,18.12971305847168
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,COc1ccc(NC(=O)Nc2cccc(C(=O)Nc3ccccc3)c2)cc1,,241.sdf,0,1.4019825458526611,2.7716095447540283,11.524372100830078,18.429372787475582
pocketxmol_kmt5b_sma_atlas_ext,use,sbdd,,O=C(NCc1ccnc2cccnc12)Nc1ccc(-c2ccc(C(=O)O)cc2)cc1,,242.sdf,0,1.4597315788269043,2.8077163696289062,10.922099113464355,18.41361618041992
