data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCc1c[nH]c2ccc(-c3nn[nH]n3)cc12)NCC(=O)c1ccc(Br)cc1,,116.sdf,0,1.4644043445587158,2.803947925567627,11.09652328491211,19.000747680664062
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CN(Cc1c[nH]c2ccccc12)C(=O)C[SH](=O)(O)CCC(=O)OCc1ccccc1,,117.sdf,0,1.4096996784210205,2.6978864669799805,10.757609367370604,18.815710067749023
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=Cc1ccco1)Nc1cnc(NC(=O)C=Cc2ccc(O)cc2)s1,,118.sdf,0,1.3359756469726562,2.538005352020264,11.470609664916992,18.69091415405273
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1cccc(CNC(=O)CNC(=O)NCc2ccc(-c3ccccc3)cc2)c1,,119.sdf,0,1.4448400735855105,2.847170829772949,11.601713180541992,19.27344512939453
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=Cc1cccc(-c2cccnc2)c1)C(=O)CC(=O)c1ccccc1,,120.sdf,0,1.4933781623840332,2.853574752807617,10.85849380493164,18.9189682006836
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CNC(=O)c1cc2ccccc2[nH]c1=O)NCCc1ccc(O)cc1,,121.sdf,0,1.4568296670913696,2.754159450531006,12.134132385253906,19.024232864379883
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCc1c[nH]c2ccccc12)NC(CONc1[nH]cnc2ncnc1-2)C(=O)O,,122.sdf,0,1.3831303119659424,2.770813703536988,10.96114444732666,18.83566665649414
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,NC(CNC(=O)CNC(=O)c1ccnc(NCCc2cccc(O)c2)c1)C(=O)O,,123.sdf,0,1.3844860792160034,2.7051806449890137,11.219045639038086,19.04547119140625
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1C(O)C(O)C1COP(=O)(O)NP(=O)(O)O,,124.sdf,0,1.2643074989318848,2.3989574909210205,10.604974746704102,17.69277572631836
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,C[n+]1ccc(O)c2nnc(NC=CC(=O)NCC(=O)NCCNC(=O)CN)nc21,,125.sdf,0,1.3840259313583374,2.627657651901245,9.883999824523926,18.99384498596192
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCC(O)=Nc1ccccc1)NC=Cc1cccc(-c2nnn[nH]2)c1,,126.sdf,0,1.4536961317062378,2.6625900268554688,10.32491970062256,18.57662010192871
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(COc1c[nH+]nc(-c2ccc3cc[nH]c(=O)c3c2)c1)Nc1cccc[nH+]1,,127.sdf,0,1.4817771911621094,2.860545873641968,10.41285228729248,18.63111686706543
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CN(CCNC(=O)CCc1cccnc1)C(=O)c1ccc2ncccc2c1,,128.sdf,0,1.4513019323349,2.7302584648132324,10.70957088470459,18.57180404663086
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCN=NC(O)=NCc1nc(=O)c(Cl)c[nH]1)NC(=O)c1ccc(O)cc1O,,129.sdf,0,1.3930151462554932,2.6907129287719727,10.24549961090088,18.86806869506836
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,,bad,130-bad.sdf,0,1.2958009243011477,2.4818246364593506,9.492828369140623,18.811479568481445
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,,bad,131-bad.sdf,0,1.3461172580718994,2.5864498615264893,10.872588157653809,18.84618377685547
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(Nc1nc(N)[nH]c(=O)c1N)C(O)CCOP(=O)(O)OP(=O)(O)O,,132.sdf,0,1.263952612876892,2.6201488971710205,10.856789588928224,17.72593116760254
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,N=C(N)NCCCC(=O)NC(=O)CC=C(O)Nc1ccccc1Nc1ccccc1,,133.sdf,0,1.4217731952667236,2.7922754287719727,10.90659999847412,19.26166534423828
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCC(O)C(=O)Nc1nnc(-c2ccco2)s1)Nc1ccccc1,,134.sdf,0,1.3695144653320312,2.625835657119751,11.424596786499023,18.94132423400879
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCCC(O)NCc1cccnc1)OC=C(O)c1cccc(-c2cccc(O)c2)c1,,135.sdf,0,1.4229544401168823,2.7734665870666504,10.67238998413086,19.207395553588867
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CNC(=O)NCc1ccccc1)NCc1ccc(Oc2ccccc2)cc1,,136.sdf,0,1.4784470796585083,2.898633003234864,11.552096366882324,19.42964744567871
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCCC(=O)Nc1ccc(F)cc1)NCc1nc(-c2ccc(Cl)cc2)no1,,137.sdf,0,1.4300715923309326,2.741642713546753,11.668060302734377,19.110315322875977
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(=CC(=O)OCc1ccc(Cl)cc1)C(=O)Nc1cccc(OCc2ccc(C)cc2)c1,,138.sdf,0,1.4079735279083252,2.752751111984253,11.187257766723633,19.1495361328125
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C2OC21,,139.sdf,0,1.3271197080612185,2.5305020809173584,11.293783187866213,17.84701919555664
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1cc(OP(=O)(O)OP(=O)(O)O)cc2nc3c(=O)nc(N)nc-3[nH]c12,,140.sdf,0,1.468502163887024,2.743590831756592,11.000917434692385,17.82853126525879
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CCC1CCOP(=O)(O)OP(=O)(O)O,,141.sdf,0,1.2354943752288818,2.351201057434082,9.830469131469728,17.147314071655273
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=[SH](O)(Cc1cc(Nc2ccc3n[nH]nc3c2)n[nH]1)NCc1ccc2ccccc2c1,,142.sdf,0,1.4217790365219116,2.612290859222412,9.654058456420898,18.40115547180176
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(NC(=O)c1cccc(C(=O)O)c1)C(=O)NCc1cccc(-c2nnn[nH]2)c1,,143.sdf,0,1.4733972549438477,2.667663335800171,10.908796310424805,18.76567268371582
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,NC1=C2N=CN(COP(=O)(O)CCP(=O)(O)OP(=O)(O)O)C=C2N=CN1,,144.sdf,0,1.3108025789260864,2.417937994003296,9.684914588928224,17.556135177612305
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,NN=CC(=O)NCCCNC(O)=CCNC(=O)NCc1ccc(O)cc1,,145.sdf,0,1.3041201829910278,2.4667561054229736,10.084173202514648,18.8215389251709
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCP(=O)(O)CNc1ccccn1)NC(=O)c1cnn2ccccc12,,146.sdf,0,1.442936658859253,2.775848627090454,10.596806526184082,18.77217102050781
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CC(=O)C(O)=CCc1nc(-c2cccc(Cl)c2)no1)Nc1ccccc1,,147.sdf,0,1.4138565063476562,2.745069980621338,10.976540565490724,18.91141700744629
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1[nH]c(C=CC(=O)NCCCC(=O)NCCCc2cnn[nH]2)nc1C(=O)O,,148.sdf,0,1.2961710691452026,2.57118821144104,9.22560977935791,18.80767059326172
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,NC(Cc1ccc(O)cc1)C(=O)NCC(=O)NCc1ccc(N=c2nccc[nH]2)cc1,,149.sdf,0,1.461422562599182,2.808049440383911,12.122037887573242,19.438013076782227
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(O)CCC(O)=NCCCNC(=O)C(=O)NCC(=O)NCCCP(=O)(O)O,,150.sdf,0,1.2558873891830444,2.634889841079712,10.684504508972168,19.38494682312012
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(O)(COP(=O)(O)CCCCN1CCCC1)C(O)Cn1cnc2c(N)ncnc21,,151.sdf,0,1.2803019285202026,2.5982472896575928,11.193093299865724,18.71245765686035
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=CC(=O)Nc1ccc(C(=O)O)cc1)NC(=O)N=Cc1ccc(Cl)c(Cl)c1,,152.sdf,0,1.4178297519683838,2.6176350116729736,11.568012237548828,19.08817672729492
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1ncnc2c1ncn2-c1c(CCOP(=O)(O)OP(=O)(O)O)nn(C)c1N,,153.sdf,0,1.3414355516433716,2.6364071369171143,10.402788162231444,17.658340454101562
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,N=C(N)NCCCCNC(=O)CNC(=O)C=CNC(O)c1ccccc1O,,154.sdf,0,1.3346248865127563,2.683911323547364,11.149070739746094,19.12607955932617
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=Cc1ccccc1)NC(=O)CNC(=O)c1[nH]nc2ccccc12,,155.sdf,0,1.4123409986495972,2.71596908569336,11.385904312133787,18.77855682373047
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,NC(C(=O)NCCNC(=O)C=Cc1ccccc1)C(O)Cc1ccccc1,,156.sdf,0,1.344415545463562,2.642964601516724,11.85883617401123,19.031068801879883
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(C=C(O)CNC(=O)c1ccncc1)C(=O)NCC(=O)Nc1cccc(Br)n1,,157.sdf,0,1.3468728065490725,2.6364920139312744,10.612698554992676,19.27368927001953
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(COP(=O)(O)CCNC(=O)N1CC2N=NNC2=N1)NC(=O)CCCCC(=N)N,,158.sdf,0,1.2380834817886353,2.562815427780152,9.675973892211914,18.995437622070312
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CCc1cc(C=CP(=O)(O)C=CNC(=O)Nc2ccccn2)nc(C)n1,,159.sdf,0,1.3417237997055054,2.491194725036621,9.444838523864746,18.478347778320312
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCc1ccccc1)NCC(=O)NCCc1ccc(-c2nnn[nH]2)cc1,,160.sdf,0,1.46885085105896,2.7044501304626465,10.696577072143556,19.11505699157715
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,N=C(N)OC(=O)CCC(=O)NCC(=O)C[N+]1=CN=C2C(=O)N=C(N)N=C21,,161.sdf,0,1.3402706384658811,2.4304304122924805,9.585773468017578,18.180679321289062
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(CC(=O)NC(=O)NCc1cccs1)NC(O)Nc1ccc2ccccc2c1,,162.sdf,0,1.3291382789611816,2.463690757751465,10.79226016998291,18.600975036621094
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1ccc(NC(=O)CO[PH](O)(O)CC=Cc2cccc3ccccc23)cn1,,163.sdf,0,1.4350454807281494,2.7165348529815674,10.947802543640137,18.54412841796875
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(Nc1ncn(CCOCc2ccccc2)n1)c1cncc(-c2cccnc2)c1,,164.sdf,0,1.4770753383636477,2.79036808013916,10.964215278625488,18.914609909057617
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1ccc2sc(CNC(=O)c3cnnc(-c4ccc(F)nc4)c3)nc2n1,,165.sdf,0,1.4494634866714478,2.732865810394287,10.532245635986328,18.533477783203125
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O[PH](O)(O)O)C1O,,166.sdf,0,1.3199591636657717,2.5360593795776367,11.479596138000488,17.776615142822266
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(NCc1ncc[nH]1)C(O)C(=O)c1cccc(CCc2c[nH+]ccn2)c1O,,167.sdf,0,1.353007197380066,2.675626516342163,10.055356979370115,18.76272964477539
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1[nH+]c(C)c2c1oc1c(CCC(=O)CP(=O)(O)OP(=O)(O)O)cc[nH]c12,,168.sdf,0,1.3666473627090454,2.5921614170074463,8.838099479675293,17.85491180419922
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CNC(=O)NCC(=O)Nc1ccccc1)NCCCc1ccccc1,,169.sdf,0,1.4499932527542114,2.804446220397949,11.777144432067873,19.297576904296875
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCc1ccccc1)NC(=O)C[SH](=O)(O)NCc1ccc2ccccc2c1,,170.sdf,0,1.4680027961730957,2.8333001136779785,11.504709243774414,18.893430709838867
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(N=C(O)CNC(=O)Nc1ccccc1)C(=O)NN=C(O)c1c[nH]c2ccccc12,,171.sdf,0,1.3948825597763062,2.7197487354278564,10.948324203491213,19.169511795043945
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1cccc2[nH+]cc(C(=O)Nc3ccc(Nc4nn[nH]n4)cc3)cc12,,172.sdf,0,1.470579981803894,2.795468330383301,10.820890426635742,18.51906013488769
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,C[N+]1=NN=C2C(=NN2CNC(=O)COP(=O)(O)O)C1=O.c1ccccc1,incomp,173-incomp.sdf,0,1.2348612546920776,2.382144927978516,9.622315406799316,17.60129737854004
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CNC(=O)c1cn(C(F)(F)F)nn1)N=CC(=O)NCc1ccccc1,,174.sdf,0,1.4030193090438845,2.6555001735687256,10.972766876220703,19.13757705688477
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(=O)c1cccc(NC(=O)C(F)CCCP(=O)(O)CCc2cccc([N+](=O)O)c2)c1,,175.sdf,0,1.3542295694351196,2.63415265083313,10.54067039489746,18.95553970336914
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCS(=O)(=O)c1ccc[nH+]c1)C(=O)Nc1ccc2[nH]nnc2c1,,176.sdf,0,1.4199162721633911,2.684458017349243,10.00261116027832,18.262393951416016
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=C(O)C(=O)NCc1cn(Cc2ccccc2)nn1)NCc1ccc2ccccc2c1,,177.sdf,0,1.438694953918457,2.783376216888428,11.310900688171388,19.079408645629883
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CN1C=C(Nc2ccc(OP(=O)(O)O)cc2)C=Nc2c1c(=O)[nH]c(=N)n2C,,178.sdf,0,1.339156985282898,2.555970907211304,10.115608215332031,17.486194610595703
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1ccccc1C=CC(=O)NCCCC(O)C(=O)c1cnc2c(N)ncnc2c1,,179.sdf,0,1.4427639245986938,2.827811479568481,11.597977638244627,19.130401611328125
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(NCCc1c[nH]nn1)NCc1ccc(Oc2ccccc2)[nH+]c1,,180.sdf,0,1.3991791009902954,2.7260215282440186,10.467479705810549,18.77057647705078
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1cc(CCNC(=O)C=CC(=O)C(=O)Nc2ccc3c(F)cc[nH+]c3c2)n[nH]1,,181.sdf,0,1.4123190641403198,2.6648061275482178,10.23742389678955,18.700721740722656
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CNC(=O)c1ccc(-c2ccccc2)cc1)NCCOCc1ccccc1,,182.sdf,0,1.4726760387420654,2.9483091831207275,11.978633880615234,19.54190254211425
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCNCC(=O)Nc1ccc2ccccc2c1)N=Cc1ccccc1,,183.sdf,0,1.4037624597549438,2.8717639446258545,11.086267471313477,18.80794906616211
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(COC(=O)CCNC(=O)c1ccco1)Nc1nnc(N2CCCC2)s1,,184.sdf,0,1.2827131748199463,2.402125120162964,10.94794464111328,18.95493125915528
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1cccc(-c2cc(C(=O)NCCP(=O)(O)OP(=O)(O)O)c3[nH]c(C)nc3c2)c1,,185.sdf,0,1.4092389345169067,2.762040853500366,10.213186264038086,18.25938415527344
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1ncc2c(NCC(O)NCP(=O)(O)OP(=O)(O)O)cc(-c3ccccc3)cc2n1,,186.sdf,0,1.4423418045043943,2.7965986728668213,10.265595436096191,18.64238548278809
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(O)CCC(O)NC(=O)CCP(=O)(O)NCc1[nH]nc2ccccc12,,187.sdf,0,1.3206371068954468,2.614108085632324,10.012874603271484,18.56085586547852
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1ccc2ccccc2n1.O=C(O)c1ccc(NCCP(=O)(O)O)cc1,incomp,188-incomp.sdf,0,1.4525188207626345,2.8236989974975586,10.700074195861816,18.40994453430176
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(NC(=O)NCc1ccccc1)C(O)CCNC(=O)c1nc(N2CCCC2)n[nH]1,,189.sdf,0,1.3362797498703003,2.7225985527038574,10.979418754577637,19.061147689819336
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NC=[N+](C(CO[PH](O)(O)OP(=O)(O)O)C3CC3)C2=N1,,190.sdf,0,1.2871018648147583,2.445995569229126,10.114879608154297,17.46705436706543
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(=O)Nc1cccc(C=C(N)C(=O)N=C(O)C=C(O)C(=O)Nc2ccccc2)c1,,191.sdf,0,1.3539544343948364,2.731475591659546,11.355453491210938,19.013330459594727
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,COP(=O)(O)O.NC1=NC(=O)C2=NC=C(C(O)=COP(=O)(O)O)C2=N1,incomp,192-incomp.sdf,0,1.299388766288757,2.494513750076294,9.846136093139648,17.52691650390625
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1ccc2cnc(NCC=CC(=O)NC=COc3ccccc3N)cc2c1,,193.sdf,0,1.4166464805603027,2.6830828189849854,10.19393825531006,18.44306755065918
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC1CCCN(C(=O)CNC(=O)CCC(=O)N=NCc2ccccc2)C1,,194.sdf,0,1.3812289237976074,2.675490140914917,10.056293487548828,18.9582462310791
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1COCC(CP(=O)(O)OP(=O)(O)O)O1,,195.sdf,0,1.2833791971206665,2.46106481552124,11.125904083251951,17.7017765045166
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1cc(C)cc(-n2cnc3c(NCCP(=O)(O)OP(=O)(O)O)nc(C)nc32)c1,,196.sdf,0,1.453315258026123,2.800415515899658,10.91176700592041,18.53536033630371
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,COc1ccc(-c2cc(C(=O)NNC(=O)c3cnc4ccccc4c3)ccn2)cn1,,197.sdf,0,1.5282752513885498,2.840309858322144,11.22019100189209,18.70539093017578
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=Cc1ccc(O)cc1)N=CC(=O)NCC(=O)NCc1ccccc1,,198.sdf,0,1.4029940366744995,2.7125790119171143,11.666674613952637,19.178936004638672
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1cn(C2CCC(O)C(COP(=O)(O)O[PH](=O)(=O)O)O2)c(=O)nc1O,,199.sdf,0,1.2793231010437012,2.436688184738159,10.16641616821289,17.886608123779297
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(NC(=O)C(=O)NC(=O)c1ccccc1)Nc1ccc(C(=O)O)cc1,,200.sdf,0,1.4380778074264526,2.770292997360229,11.537858963012695,19.194190979003903
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1ccc2cc(CC(O)C(O)C(=O)NC(=O)c3ccnc(N)c3)ccc2c1,,201.sdf,0,1.4539742469787598,2.7394328117370605,10.156926155090332,18.624589920043945
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1ccc(NC(=O)NCC=C(O)CC(=O)Nc2ccc(F)cn2)cc1,,202.sdf,0,1.4244248867034912,2.667356014251709,10.70699405670166,18.969623565673828
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=CCP(=O)(O)CCCCCc1ccccc1)NCCc1ccccc1,,203.sdf,0,1.3614501953125,2.817274332046509,10.845998764038086,19.19087219238281
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1[nH]nc2c1c(=O)ncn2C1OC1C(O)COP(=O)(O)OP(=O)(O)O,,204.sdf,0,1.2509970664978027,2.338517189025879,10.32365894317627,17.419206619262695
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=NC(=O)c1cc(-c2ccc[nH+]c2)[nH]n1)NC(=O)NCCc1ccccc1,,205.sdf,0,1.4806187152862549,2.7569260597229004,11.00270175933838,19.203691482543945
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,COc1ccc2c(COP(=O)(O)OP(=O)(O)O)c3cnc(C)nc3nc2c1,,206.sdf,0,1.4194892644882202,2.7186710834503174,10.819523811340332,17.885883331298828
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(CC(=O)c1ccccc1)C(=O)NCc1cn(Cc2cccc(Cl)c2)nn1,,207.sdf,0,1.421444058418274,2.7441956996917725,10.9567289352417,18.959945678710938
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(=NC(=O)CNC(=O)CCCC(=O)O)C(=O)NCCCCc1ccccc1,,208.sdf,0,1.320942997932434,2.7045605182647705,11.187302589416504,19.4518985748291
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CCCCC(=O)NC(=O)CNS(=O)(=O)c1cccc(Nc2ccccc2)c1,,209.sdf,0,1.413956642150879,2.8294894695281982,11.305932998657228,19.11614990234375
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1ncc2c(CNC(=O)CC(=O)C(=O)NCCc3ccc[nH+]c3)n[nH]c2n1,,210.sdf,0,1.4147735834121704,2.688465118408203,10.341814994812012,18.76667213439941
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=CP(=O)(O)CCc1nc2cccc([N+](=O)O)n2n1)Nc1ccc(F)cc1,,211.sdf,0,1.4562054872512815,2.695353507995605,10.453439712524414,18.573848724365234
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1nc(COc2cccc(CP(=O)(O)CP(=O)(O)O[PH](O)(O)O)c2O)cs1,,212.sdf,0,1.2836097478866575,2.5384316444396973,9.562263488769531,18.351051330566406
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CCP(=O)(O)CCc1cc(-c2ccccc2)ncn1)NCc1ccccc1,,213.sdf,0,1.483473539352417,2.7645981311798096,10.665729522705078,19.09824562072754
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(NCCn1cncn1)OCC(O)C(=O)c1ccc(Nc2ncccn2)cc1,,214.sdf,0,1.4146002531051636,2.779834508895874,10.95572566986084,19.195486068725582
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,N=C(N)NCCC=C(O)NCC(O)NC(=O)C=NCc1ccc(O)cc1,,215.sdf,0,1.328891634941101,2.633275270462036,10.442983627319336,18.961732864379883
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1ccc2c(c1)C(=CC(O)P(=O)(O)NCC(=O)NCCc1ccccc1)C=N2,,216.sdf,0,1.394769549369812,2.828012466430664,10.53648567199707,18.9304313659668
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,N=C1N=C2C(=NC3=[N+]2CC(CO[PH](O)(O)OP(=O)(O)O)C3)C(=O)N1,,217.sdf,0,1.3274245262145996,2.566631317138672,10.437164306640623,17.227088928222656
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Cc1ccc(-c2ccnc(NC(=O)CCNC(=O)c3ccccc3)c2)cc1,,218.sdf,0,1.473760962486267,2.796925067901612,10.854192733764648,19.00789260864257
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=NC(O)CNC(=O)c1ccc(-c2ccccc2)o1)NCc1ccccc1,,219.sdf,0,1.3831396102905271,2.612435102462769,10.862178802490234,18.91278839111328
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(Cn1nnnn1)NCCNS(=O)(=O)c1cccc(Nc2ncccn2)c1,,220.sdf,0,1.4164913892745972,2.701450824737549,10.533461570739746,18.843212127685547
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(CNC(=O)NCc1ccc(O)nc1)CNC(=O)c1ccc(F)cc1,,221.sdf,0,1.443458080291748,2.783487796783448,10.783028602600098,19.19594383239746
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(CC(=O)NCC(=O)NCc1ccccc1)C(=O)Nc1nn2ccnc2s1,,222.sdf,0,1.326325535774231,2.5799479484558105,11.023332595825195,19.015869140625
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,CC(NC(=O)CCn1c(=N)[nH]c2ccccc21)C(O)=NCc1ccc(Cl)cc1,,223.sdf,0,1.3783578872680664,2.725919246673584,11.860479354858398,18.66697120666504
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,C=C1NC=C(c2ccc([SH](=O)(O)O)cc2)C=C1C.O=P1(O)CP(=O)(O)O1,incomp,224-incomp.sdf,0,1.3696130514144895,2.612931728363037,9.450626373291016,18.03694534301757
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,Nc1cc(CCC(O)=NC(O)CCCCn2cncn2)ccn1,,225.sdf,0,1.3518146276474,2.663745641708374,9.36488437652588,18.49344253540039
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=C(C=Cc1ccc(O)c(O)c1)NC(=O)CCP(=O)(O)N=CC1=NCN=C1,,226.sdf,0,1.3452575206756592,2.660468816757202,10.380884170532228,18.979082107543945
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,COc1cccc(CCS(=O)(=O)NCC(=O)NC(=O)c2ccc3nc(C)ccc3c2)c1,,227.sdf,0,1.5050747394561768,2.806815385818481,11.434614181518556,19.00647735595703
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,O=c1ncnc(NP(=O)(O)CP(=O)(O)O)c(O)c1Nc1cccc2ccccc12,,228.sdf,0,1.3619133234024048,2.562373638153076,10.721991539001465,17.72420883178711
pocketxmol_ehmt2_sma_atlas_ext,use,sbdd,,NCc1ccc(CN=C(O)C(O)CC(=O)NCc2c[nH]c3c(N)ncnc23)cc1,,229.sdf,0,1.4310815334320068,2.8095850944519043,11.300777435302734,18.96738052368164
