data_id,db,task,key,smiles,tag,filename,i_repeat,cfd_traj,cfd_pos,cfd_node,cfd_edge
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cn1cc(-c2nn(-c3ccc4nccn4c3)c3ccc(C(=O)O)cc23)cn1,,119.sdf,0,1.438762664794922,2.660396337509156,9.845670700073242,17.959760665893555
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(-c2cccnc2Nc2cc(S(=O)(=O)O)ccc2O)nc1O,,120.sdf,0,1.449856162071228,2.81121826171875,10.129034996032717,18.62435340881348
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(C(C(O)P(=O)(O)O)P(=O)(O)O)C(O)C1O,,121.sdf,0,1.2856395244598389,2.491271495819092,11.234807968139648,18.313127517700195
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cn1ncc2c(c1=O)n1nc(-c3ccc(F)nc3)cc1n2CCCC(=O)O,,122.sdf,0,1.3922463655471802,2.6929140090942383,9.500951766967772,18.12417984008789
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc2oc(=O)c(-c3ccc(OC(=O)c4ccccc4)cc3)nc2c1,,123.sdf,0,1.4760204553604126,2.6924915313720703,10.151652336120604,18.32362174987793
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=c1nc2nc3c(nc2c(Nc2ccc(F)cc2)[nH]1)oc1ccccc13,,124.sdf,0,1.4966071844100952,2.80051326751709,11.486348152160645,18.087440490722656
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CC(=O)Nc1cc(-c2ccccc2)ccc1Nc1ccc(C(N)=O)cc1,,125.sdf,0,1.4913274049758911,2.843352794647217,10.245375633239746,18.59257125854492
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CC(=O)Nc1cc(NCc2ccco2)c(-c2ccc(N)nn2)cn1,,126.sdf,0,1.387190818786621,2.6162829399108887,9.969905853271484,18.355825424194336
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CN1CCc2c1ccc1c2nc(-c2ccccc2)n1-c1ccc(C(=N)N)cc1,,127.sdf,0,1.4240576028823853,2.761461973190308,10.52163791656494,18.381982803344727
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cn1ccc2[n+]3c(nc-2c1)[NH+](c1ccc2[nH+]nc4ccc(N)cc4c2c1)CC3,,128.sdf,0,1.4683842658996582,2.770204782485962,10.119717597961426,17.97306251525879
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,,bad,129-bad.sdf,0,1.36883807182312,2.577910184860229,10.193084716796877,18.80883979797364
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nn1c([NH+]2c3nc[nH+]c(-c4nc5c(o4)NC=CC=C5)c3C3COCC32)n[nH]c1=O,,130.sdf,0,1.3294421434402466,2.47974157333374,9.423763275146484,17.846397399902344
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CN(CC[N+]1=CN=C2C(=O)N=C(N)N=C21)Cc1n[nH]nc1-c1ccccc1,,131.sdf,0,1.350204348564148,2.535923719406128,10.651933670043944,17.78440284729004
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,NC(=O)c1cccn2nc(Nc3c(OCC(=O)O)ccc4ccccc34)nc12,,132.sdf,0,1.3892232179641724,2.771970748901367,10.51776885986328,17.927656173706055
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,N=c1nc(-c2ccccc2)c2c([nH]1)CN(C(=O)OCC(=O)O)CC2,,133.sdf,0,1.3920063972473145,2.662038564682007,11.170340538024902,18.381669998168945
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(NCc1ccc(O)cc1)NC(c1ccc(O)cc1)c1nn[nH]n1,,134.sdf,0,1.358676791191101,2.707186698913574,10.623754501342772,18.787975311279297
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncc(C(=O)Nc2cc(C3=NNN(O)O3)ccc2-c2ccccc2)c(O)[nH+]1,,135.sdf,0,1.4156488180160522,2.6280858516693115,10.061932563781738,18.37346649169922
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,,bad,136-bad.sdf,0,1.3388659954071045,2.556277275085449,10.064190864562988,17.489097595214844
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncc2c(NCc3c([N+](=O)O)ccc4n[nH]nc34)nc3ccc(O)cc3c2n1,,137.sdf,0,1.4621779918670654,2.641995429992676,9.89737319946289,17.895925521850586
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,,bad,138-bad.sdf,0,1.4533084630966189,2.7601749897003174,9.921425819396973,18.722103118896484
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COc1ccc(N2CCN(Cc3nc4[nH]cnc(N)c-4n3)C(=O)C2=O)cc1,,139.sdf,0,1.3615920543670654,2.7272329330444336,11.610905647277832,18.387420654296875
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=[PH](=O)(O)OCc1nn(-c2ccccc2)c(O)c1CCc1ccc(O)nn1,,140.sdf,0,1.3612614870071411,2.6333348751068115,10.316664695739746,18.424015045166016
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1cccc2c(C(=O)O)cc(-c3cnc(C(=O)O)nc3)nc12,,141.sdf,0,1.5222080945968628,2.7959189414978027,9.813775062561035,17.94831085205078
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,NN(c1ccccc1)c1ccc(OCc2ccc(C(=O)O)nc2)cc1,,142.sdf,0,1.398013949394226,2.7767767906188965,9.350979804992676,18.348234176635746
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CC(=O)Nc1ccc(Cn2nc(N3CCNCC3)c3cn(C)c(=O)nc32)cc1,,143.sdf,0,1.320823311805725,2.663865327835083,11.259675979614258,18.3005313873291
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1cnc(O)c(C(=O)NC(Cc2ccccc2)c2ccccc2)n1,,144.sdf,0,1.422365427017212,2.7564897537231445,10.898382186889648,18.88347053527832
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1nnc(C(=O)c2cccc(NC(=O)NCc3ccccc3)c2)o1,,145.sdf,0,1.29270601272583,2.6376044750213623,10.212688446044922,18.2232608795166
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1cccc2cc[n+]3c(C(N)O)c(Nc4ccccc4Cn4c[nH+]nn4)oc3c12,,146.sdf,0,1.388181447982788,2.7532060146331787,9.747478485107422,18.31124496459961
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ccc2c(c1)Nc1ccc3cccc(c3n1)NC(=O)Nc1cc(F)ccc1O2,,147.sdf,0,1.454370379447937,2.725998878479004,10.27560329437256,18.745275497436523
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cn1nc2c3nc(cc(O)c31)CNC(=O)c1ccc3c(c1)CCC3C(C(=O)O)C2,,148.sdf,0,1.344999074935913,2.67559027671814,9.688187599182127,18.957414627075195
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,,bad,149-bad.sdf,0,1.3703826665878296,2.6753358840942383,10.070709228515623,18.27762222290039
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1cc(S(=O)(=O)c2ccccc2)c2nonc2c1-c1ccccc1,,150.sdf,0,1.4704174995422363,2.777197360992432,9.766721725463867,18.416467666625977
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,N=C1[NH+]=c2nc3ccc4c(c3nc2C(=O)N1O)[N+](CCc1ccccc1)=c1ccccc1=4,,151.sdf,0,1.405495285987854,2.690886974334717,10.741841316223145,17.932819366455078
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,,bad,152-bad.sdf,0,1.479923129081726,2.5866994857788086,9.716408729553224,17.925594329833984
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=NC=[N+](C3OC(OP(=O)(O)OP(=O)(O)O)C(O)C3O)C2=N1,,153.sdf,0,1.31935453414917,2.626499891281128,11.477959632873535,18.706104278564453
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,NC(=O)COc1nnc(Sc2nc3c(N)ncnc3o2)c2ccccc12,,154.sdf,0,1.4397326707839966,2.688399076461792,10.26057243347168,17.996662139892578
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=c1cc(NCc2[nH]c3nnnc-3c3ccccc23)c2ccccc2[nH]1,,155.sdf,0,1.461509346961975,2.761003971099853,10.172124862670898,17.713064193725586
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1cc2c(=O)ncn(C)c2nc1NCc1cncc(-c2ncc(C(C)(C)C)cn2)c1,,156.sdf,0,1.4150103330612185,2.564182043075561,8.838220596313477,18.195430755615234
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1cnc[n+]2C1OC(COOP(=O)(O)O)C(OP(=O)(O)O)C1O,,157.sdf,0,1.2641079425811768,2.464421033859253,10.836584091186523,18.48562431335449
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1cc[n+](C2CC(COP(=O)(O)O)C(Cn3cnc4c(=O)[nH]c(N)nc43)O2)cc1,,158.sdf,0,1.3354562520980835,2.598125696182251,11.007664680480955,18.28062438964844
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1cc(-c2nc(NOP(=O)(O)O)c3ccccc3n2)nc(Cn2ccnc2)n1,,159.sdf,0,1.4168254137039185,2.726205587387085,10.14091968536377,18.525007247924805
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1nnc(NCc2cc([N+](=O)O)c3ccc(S(=O)(=O)O)cc3n2)c2ccccc12,,160.sdf,0,1.5032695531845093,2.710693120956421,9.764847755432127,18.044952392578125
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(c1cnc(NCc2ccc3c(c2)CCC3)nc1)N1CCOCc2ccccc21,,161.sdf,0,1.3480894565582275,2.6087582111358643,10.51649570465088,18.4683837890625
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(-c2cc(C(=O)O)nc3ccc(C(=O)O)cc23)cc1,,162.sdf,0,1.486089825630188,2.6727664470672607,10.417075157165527,18.16104888916016
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COC(=O)c1ccc(-c2nn(-c3ccc(C(N)=O)cc3)nc2-c2ccccc2)cc1,,163.sdf,0,1.4763591289520264,2.880202293395996,10.88887882232666,18.87615394592285
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CC1=C[N+]2=C(c3c[nH]c4cnccc34)C3=[N+](C(=O)CC(c4ccccc4)N3)C2=N1,,164.sdf,0,1.3935308456420898,2.709261417388916,9.33640193939209,18.23304557800293
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=c1ccnc(C=C(Nc2cccc[nH+]2)c2ccc(O)c(O)c2)[nH]1,,165.sdf,0,1.353115200996399,2.6461877822875977,10.54254150390625,18.10838890075684
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,NC(=O)c1cnc(-c2cnc(-c3cccnc3)nc2-c2ccc3ccccc3c2)nc1O,,166.sdf,0,1.4684971570968628,2.749500274658203,9.932260513305664,18.33391571044922
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2CN(c1ccccc1)c1ccc(C(=O)O)cc1,,167.sdf,0,1.3810943365097046,2.6843881607055664,10.610310554504396,18.413063049316406
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1CC(O)C(O)C(COP2(=O)OP(=O)(O)NP(=O)(O)O2)O1,,168.sdf,0,1.2916746139526367,2.4536776542663574,11.00333023071289,18.338998794555664
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(-c2cc(Nc3c[nH]c4nc(O)nc-4n3)[nH+]cn2)[nH+]c1,,169.sdf,0,1.438892841339111,2.703924655914306,9.116368293762209,18.003246307373047
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cn1cc(C(=O)N2CCCCCC2)c(NC(O)c2ccc(O)c(C(=O)O)c2)n1,,170.sdf,0,1.3060590028762815,2.4921071529388428,10.055810928344728,18.31361198425293
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COC1C(O)C2c3ccc4c(c3=CC[NH+]2C1C(N)C(O)C(O)C(N)=O)=NC=[N+]4C,,171.sdf,0,1.1503716707229614,2.407684803009033,9.64889430999756,18.06147003173828
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=c1nc(Cc2cn(Cc3cccnc3)cc2-c2ccccc2)[nH]c(=O)[nH]1,,172.sdf,0,1.42578387260437,2.770573854446411,11.20746612548828,18.87916374206543
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=c1cc2oc(-c3ccc(O)cc3)cc(Nc3ccccc3)c-2cc1O,,173.sdf,0,1.5198462009429932,2.764220714569092,10.969231605529783,18.41245079040528
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CC1CCCC1(CC1=CN=C(Nc2ccc(C(N)=O)cc2)NC=C1)C(=O)O,,174.sdf,0,1.2720283269882202,2.7279932498931885,9.113120079040527,18.39932441711425
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CCC(N)C(=O)NCCCc1c(C)nc2sc(-c3ccc(C(N)=O)cc3)nn12,,175.sdf,0,1.3189544677734375,2.746212720870972,10.589871406555176,18.955150604248047
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1cc([SH](N)(=O)O)cc2oc(NC(=O)c3cccc(C(=O)O)c3)nc12,,176.sdf,0,1.4619438648223877,2.7214763164520264,9.811692237854004,18.259212493896484
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CN(Cc1cccc(O)c1)C(O)=CNc1c(O)cnc2nc(=O)[nH]c(O)c12,,177.sdf,0,1.3368425369262695,2.612516403198242,10.171077728271484,18.22236061096192
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1nc2nc(NCCOP(=O)(O)O)n(-c3ccc(O)cc3)c2nc1N,,178.sdf,0,1.3643925189971924,2.721081018447876,10.22541332244873,18.13016891479492
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)Cc1ccc(NC(=O)CNC(=O)c2ncc([N+](=O)O)c(O)n2)cc1,,179.sdf,0,1.342654585838318,2.4984188079833984,9.186267852783203,18.30902862548828
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1cccc(-c2cccc(-c3cnc4c(n3)C(=O)N=NC4=O)c2)n1,,180.sdf,0,1.4803045988082886,2.8561325073242188,11.154165267944336,18.285490036010746
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1cn(-c2ccc(O)cc2C=CC=c2[nH]c3nccc(=O)n3c2=O)nn1,,181.sdf,0,1.353419542312622,2.5573842525482178,9.980483055114746,18.19496154785156
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1cc2nc3c(-c4ccccc4)c(NCC(=O)O)n(-c4ccccc4)c3nc2cc1C,,182.sdf,0,1.432789325714111,2.8380746841430664,10.861658096313477,18.638113021850582
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(CCN(Cc1cc(C(=O)O)c2ccc(O)cc2n1)c1ccc(O)cc1)OC1CCCC1,,183.sdf,0,1.3476132154464722,2.6740734577178955,10.11532211303711,18.71858787536621
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc2[nH+]c3c(nc2n1)=NC1=NC(c2ccc[nH+]c2)=C[N+]=31,,184.sdf,0,1.477963924407959,2.736024141311645,9.729079246520996,17.60760498046875
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)C(COc1ccc(Cl)cc1O)Nc1ccc(-c2ccc(O)cc2)cc1,,185.sdf,0,1.309228539466858,2.74097228050232,10.775146484375,18.84246635437012
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=c1c2sccc2[n+](O)c2c(Nc3cccc(COP(=O)(O)O)c3)ncnn12,,186.sdf,0,1.3729950189590454,2.61387586593628,10.300618171691896,18.092357635498047
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,,bad,187-bad.sdf,0,1.4090628623962402,2.640718936920166,9.247632026672363,17.908540725708008
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COc1ccc(C[n+]2c3cccccc-3c3c(=O)nc4[nH]onc-4c32)cc1,,188.sdf,0,1.402451515197754,2.6728761196136475,11.40422248840332,18.2628116607666
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,N=c1ncc(-c2ccc3nc4c(cc3c2)C(=O)NCc2nccn2-4)c[nH]1,,189.sdf,0,1.4389384984970093,2.6478309631347656,9.868752479553224,17.567825317382812
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,,bad,190-bad.sdf,0,1.3437178134918213,2.7378592491149902,10.70052433013916,18.69850349426269
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(c1cccc(OP(=O)(O)O)c1)n1nc(-c2ccc(O)cc2)cc1NCO,,191.sdf,0,1.3661789894104004,2.669515609741211,10.01911449432373,18.314573287963867
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,,bad,192-bad.sdf,0,1.1746913194656372,2.521177053451538,9.402549743652344,17.623302459716797
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C1c2ccc3c(O)c(O)c(O)cc3c2C2=C(O)C=[NH+]C2=[N+]1c1cccc[nH+]1,,193.sdf,0,1.4128021001815796,2.578321933746338,8.981136322021484,17.592275619506836
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CC1=NC2=CC=CC(Cn3ccc(C4=CNNC4c4ccncn4)n3)=CC2=NN1C,,194.sdf,0,1.3249597549438477,2.665996551513672,9.248502731323242,18.353816986083984
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COC1=CC=C2NC=C(Nc3ncnc4c(-c5ccc[nH+]c5)n(C)[nH+]c34)N=C2C=C1,,195.sdf,0,1.4110212326049805,2.734847068786621,10.480523109436035,18.091991424560547
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1cc2c3c(ncnc3n1)C(c1cc(O)ccc1OCc1ccc(Cl)cc1)=N2,,196.sdf,0,1.4185738563537598,2.677948474884033,10.292107582092283,18.497779846191406
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)(OP(=O)(O)O)C(O)C1O,,197.sdf,0,1.3238952159881592,2.5705437660217285,11.500834465026855,18.415424346923828
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CC(NC(=O)c1ccc(N(O)O)c(CN2CCNC(=O)C2)c1)C1CCCN1,,198.sdf,0,1.2566701173782349,2.5414226055145264,10.01645565032959,18.494918823242188
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,c1ccc(-c2cnc3c(N4CCNCC4)nc4ccccc4c3n2)cc1,,199.sdf,0,1.5350031852722168,2.8907034397125244,11.569382667541504,18.13722419738769
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)CC(COP(=O)(O)O)C1O,,200.sdf,0,1.3056480884552002,2.6066908836364746,11.496031761169434,18.54984474182129
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1ccc(-c2nc(-c3ccc(-c4ccccc4)cc3)[nH]c(=N)n2)cc1,,201.sdf,0,1.525917410850525,2.959302425384521,11.27647590637207,18.538379669189453
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Oc1cccc(-c2nn(-c3ccccc3)c3nc(-c4ccncc4)ncc23)c1,,202.sdf,0,1.4838151931762695,2.8728444576263428,10.86308479309082,18.412118911743164
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(C2=Nc3ncnc4c3c2nn4-c2ccc(O)c(O)c2)cc1,,203.sdf,0,1.4708486795425415,2.615936040878296,10.09577751159668,18.095176696777344
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1ccc(-c2[nH]c(N)nc3nc(Nc4ccc(S(N)(=O)=O)cc4)nc2-3)cc1,,204.sdf,0,1.485554814338684,2.767803907394409,10.743898391723633,18.31285095214844
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1nc(O)c2ncn(C3OC(COP(=O)(O)NP(=O)(O)OP(=O)(O)O)C3O)c2n1,,205.sdf,0,1.2580641508102417,2.4273269176483154,10.969063758850098,18.6330623626709
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COc1cc(CCC(=O)Nc2cc(N3CCNCC3)ccn2)nc2cc(C)ccc12,,206.sdf,0,1.395604968070984,2.659715414047241,10.23202133178711,18.540163040161133
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncn2C1OC(C(O)C(OP(=O)(O)O)OP(=O)(O)O)C2OC21,,207.sdf,0,1.3063960075378418,2.551676034927368,11.581795692443848,18.609718322753903
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,NS(=O)(=O)N1CC2CC(C1)N(C(=O)c1cccc(-c3ncnc4nonc34)c1)C2,,208.sdf,0,1.3513929843902588,2.707435607910156,11.421501159667969,18.856428146362305
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1nccc2c1nc1c(-c3ccc(C(=O)O)c(O)c3)nc3ncnn3n12,,209.sdf,0,1.4930309057235718,2.7364182472229004,9.28674030303955,17.952226638793945
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CC(C(=O)O)n1nc(Nc2ccccc2)c2cc3cc(C(=O)O)ccc3nc21,,210.sdf,0,1.4098389148712158,2.695265531539917,10.996380805969238,18.229047775268555
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1nc2c(-c3[nH]ccc3NC(=O)Nc3ncc(C(=O)O)c[nH+]3)ncnc2[nH]1,,211.sdf,0,1.3870092630386353,2.486992359161377,8.237130165100098,17.966318130493164
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C1Nc2cccc(c2)-c2nccnc2Nc2ccccc2NN=C1c1cnno1,,212.sdf,0,1.338620662689209,2.7184624671936035,10.289958000183104,18.821104049682617
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1nc(-c2cccc3c(OCC(=O)NC(=O)CN4CCOCC4)ccnc23)cs1,,213.sdf,0,1.3329380750656128,2.6239709854125977,11.117701530456545,18.58968734741211
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1cc(=O)c2ccc(C)c(N=C(O)c3cc(O)c(O)c4conc34)c2o1,,214.sdf,0,1.3593199253082275,2.557643413543701,8.928784370422363,17.817684173583984
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1ccc(CCNC(=O)c2ccnc(Nc3ccc(Cl)cn3)c2)cc1,,215.sdf,0,1.384537696838379,2.7135684490203857,9.494766235351562,18.606563568115234
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C1C=CC2=C(N3CCc4ncc(-c5ccco5)nc4C3)c3ccc(O)cc3C2=N1,,216.sdf,0,1.428558349609375,2.724128246307373,10.696807861328123,18.261642456054688
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,N=C1N=C(c2nc(C(=O)NCC(=O)OCCOP(=O)(O)O)c(N)[nH]2)C(O)N1,,217.sdf,0,1.2455344200134275,2.4360876083374023,9.486212730407717,18.377477645874023
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COCC[N+]1=CN=C2C1=NC(=O)c1cc(N=C(c3ccc(O)c(O)c3)n3cnnn3)ccc12,,218.sdf,0,1.3169152736663818,2.637371063232422,9.858353614807127,18.433818817138672
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)c1c(CCc2ccc(O)cc2)nn2c1ccc1cc(O)ccc12,,219.sdf,0,1.381547212600708,2.7146425247192383,10.59409236907959,18.01921272277832
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CN(CCN(c1ccc(O)cc1)c1ccc2cc(O)ccc2n1)C(=O)O,,220.sdf,0,1.40325665473938,2.7468953132629395,10.812299728393556,18.19829559326172
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1nc(=O)c2ncn(C3CCC(COP(=O)(O)OP(=O)(O)O)O3)c2[nH]1,,221.sdf,0,1.3296515941619873,2.6296756267547607,11.13278865814209,18.48509979248047
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,O=C(O)C1=CNC(Nc2ccc[nH+]c2C(=O)O)=c2nccc(-c3cccc(O)c3)c2=N1,,222.sdf,0,1.3743356466293335,2.5228090286254883,9.623889923095703,18.3022575378418
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1cc(C(O)O)c(Nc2ccc([N+](=O)O)cn2)nc1N1CC(C(N)O)CCC1=O,,223.sdf,0,1.2787699699401855,2.412503957748413,7.984777927398682,18.232789993286133
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COc1c2nc3ccc(CN4C=C(C)ON4)cc3c-2[nH]c2nnc(N)n12,,224.sdf,0,1.3711121082305908,2.5854620933532715,8.839888572692871,17.55323600769043
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cn1[nH+]c2cc(C(=O)O)ccc2c(NC(c2ccccc2)c2nnn[nH]2)c1=O,,225.sdf,0,1.3868157863616943,2.6969571113586426,10.303380966186523,18.6800537109375
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1ccc(O)c(-c2nc(NP(=O)(O)O)c3ccc(-n4cnnc4)cc3n2)c1,,226.sdf,0,1.41920268535614,2.79153060913086,10.03380298614502,18.367076873779297
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COc1ccc(-c2cnc(O)c3ncc4ccc(P(=O)(O)O)nc4c23)cc1,,227.sdf,0,1.448887586593628,2.7146925926208496,10.531926155090332,18.359622955322266
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,COc1cccc(CC(NC(=O)NC2CCNCC2)c2ccccc2)c1,,228.sdf,0,1.349706530570984,2.779369354248047,11.97214412689209,18.92086601257324
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,NC1=NC(=O)C2=CN(C3OC4C(OCOP(=O)(O)O[PH](O)(O)O)C4(O)C3O)C2=N1,,229.sdf,0,1.1794253587722778,2.294661521911621,10.471342086791992,18.17867660522461
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Nc1ncnc2c1ncc[n+]2CC1OCC(C(=O)O)C1O.O=P(O)(O)OP(=O)(O)O,incomp,230-incomp.sdf,0,1.3280378580093384,2.731931447982788,10.695587158203123,18.793601989746094
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,Cc1nc2cc3nc4c(cc3cc2[nH]1)nc(-c1cccc(C(N)=O)c1)c1ccc(O)cc14,,231.sdf,0,1.5002065896987915,2.780611038208008,8.6964111328125,17.99853515625
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CC(C)(O)c1ccc(-n2c(NC(CO)C(=O)O)nc3[nH]c(=O)[nH]c(=O)c32)cc1,,232.sdf,0,1.3130918741226196,2.5304388999938965,10.69740104675293,18.235820770263672
pocketxmol_ehmt1_sma_atlas_ext,use,sbdd,,CN(C=O)CCNC(=O)c1c2cn(C)[nH+]c2n2[nH]c(-c3ccccc3)cc12,,233.sdf,0,1.2865742444992063,2.4343807697296143,9.624306678771973,17.846776962280273
